,time,x_accel,y_accel,z_accel,pitch,roll,timeUs,packet
1584,26.28502220986411,10.11484,0.01837615,0.08258515,77.12399,-89.51585,92407016.0,133.0
1585,26.301616289652884,10.09173,0.008301959,0.09660456,84.91242,-89.44106,92423270.0,134.0
1586,26.31821036944166,10.08942,0.00729454,0.05706565,82.44086,-89.6981,92439610.0,135.0
1587,26.33480444876477,10.1603,0.007193799,0.08758825,85.11337,-89.48576,92456160.0,136.0
1588,26.351398528553545,10.13722,0.01149329,0.1078788,83.85326,-89.37372,92472696.0,137.0
1589,26.36799260834232,10.11552,0.02269714,0.04095482,57.11974,-89.76663,92488850.0,138.0
1590,26.384586688131094,10.12197,0.04105578,0.0816676,62.53217,-89.45457,92505060.0,139.0
1591,26.401180767454207,10.12477,0.04935599,0.06850064,53.73152,-89.52582,92521470.0,140.0
1592,26.41777484724298,10.1035,0.01570951,0.05425526,74.73587,-89.69361,92537704.0,141.0
1593,26.434368927031755,10.0906,-0.007048175,0.07006897,95.3693,-89.5885,92553940.0,142.0
1594,26.45096300682053,10.085,-0.0007048175,0.06303121,90.53693,-89.64632,92570280.0,143.0
1595,26.467557086143643,10.10814,0.02363212,0.1205065,79.38403,-89.26563,92586770.0,144.0
1596,26.484151165932417,10.12985,-0.01056548,0.08531322,98.06315,-89.53258,92602870.0,145.0
1597,26.50074524572119,10.12987,0.0161817,0.0580913,73.33482,-89.67023,92619100.0,146.0
1598,26.517339325509965,10.0997,0.03178511,0.01873782,28.02357,-89.79305,92635360.0,147.0
1599,26.53393340483308,10.12685,0.01179764,0.03419551,70.19691,-89.78977,92651870.0,148.0
1600,26.550527484621853,10.10802,0.01841802,0.05944386,72.47121,-89.63075,92668110.0,149.0
1601,26.567121564410627,10.12337,0.03847309,0.1309217,73.35941,-89.18119,92684504.0,150.0
1602,26.5837156441994,10.12706,0.001692528,0.06911649,90.34352,-89.64757,92700616.0,151.0
1603,26.600309723522514,10.13605,0.01094316,0.101722,84.11991,-89.40077,92716920.0,152.0
1604,26.61690380331129,10.10463,0.04203516,0.05111305,48.62642,-89.6351,92733020.0,153.0
1605,26.633497883100063,10.09933,0.01066786,0.06544518,80.3046,-89.61748,92749200.0,154.0
1606,26.650091962888837,10.11388,0.0463172,0.109974,67.52216,-89.28954,92765400.0,155.0
1607,26.66668604267761,10.09164,0.01540563,0.09072432,80.76427,-89.49236,92781600.0,156.0
1608,26.683280122000724,10.0851,0.03386229,0.06078719,60.06175,-89.61501,92797840.0,157.0
1609,26.6998742017895,10.12539,0.03139839,0.1181274,74.21031,-89.27419,92814056.0,158.0
1610,26.716468281578273,10.11218,0.01391374,0.1130875,82.89538,-89.35875,92830120.0,159.0
1611,26.733062361367047,10.10009,-0.002918189,0.116893,91.41389,-89.33387,92846260.0,160.0
1612,26.74965644069016,10.12473,-0.02399442,0.1021901,103.5154,-89.41193,92862520.0,161.0
1613,26.766250520478934,10.10565,0.03638662,0.06624332,59.85487,-89.57066,92878670.0,162.0
1614,26.78284460026771,10.12529,0.04026995,0.06911299,59.34016,-89.54469,92895070.0,163.0
1615,26.799438680056483,10.15742,0.01264612,0.06293561,78.9374,-89.64487,92911380.0,164.0
1616,26.816032759379596,10.11108,0.01850286,0.1032587,79.72549,-89.37962,92927630.0,165.0
1617,26.83262683916837,10.13661,0.02124332,0.156851,82.092,-89.07207,92943780.0,166.0
1618,26.849220918957144,10.09606,0.04521996,0.1428172,72.19481,-89.15323,92959890.0,167.0
1619,26.86581499874592,10.11787,-0.00625191,0.09185385,95.42091,-89.50736,92976030.0,168.0
1620,26.88240907806903,10.08988,-0.000625191,0.09537664,90.54209,-89.45602,92992410.0,169.0
1621,26.899003157857805,10.07631,-0.006526864,0.02246635,114.1173,-89.90866,93008750.0,170.0
1622,26.91559723764658,10.06633,0.00796644,0.02379445,72.67377,-89.85321,93025140.0,171.0
1623,26.932191317435354,10.11058,0.04389227,0.06486811,56.8299,-89.52227,93041540.0,172.0
1624,26.948785396758467,10.10855,0.02593704,0.07974938,71.77737,-89.51906,93057790.0,173.0
1625,26.96537947654724,10.12989,0.0499989,0.08770185,60.18647,-89.41723,93074060.0,174.0
1626,26.981973556336015,10.13849,0.0265477,0.08203276,72.06969,-89.52053,93090380.0,175.0
1627,26.99856763612479,10.12426,0.04790518,0.09439453,62.99142,-89.38779,93106780.0,176.0
1628,27.015161715913564,10.13146,0.0069453,0.06761855,85.36492,-89.63421,93123040.0,177.0
1629,27.031755795236677,10.12572,-0.02516285,0.07786965,107.7349,-89.52428,93139340.0,178.0
1630,27.04834987502545,10.09067,-0.01975454,0.08320433,103.4602,-89.51174,93155710.0,179.0
1631,27.064943954814225,10.09363,0.03034627,0.05572563,60.24776,-89.63813,93172110.0,180.0
1632,27.081538034603,10.1047,0.03751113,0.09176382,67.20256,-89.41524,93188320.0,181.0
1633,27.098132113926113,10.13812,0.02529893,0.08674851,73.55638,-89.49464,93204536.0,182.0
1634,27.114726193714887,10.13285,0.06070899,0.09055655,56.13005,-89.3689,93220810.0,183.0
1635,27.13132027350366,10.07629,0.04270218,0.04353216,44.35036,-89.68198,93237064.0,184.0
1636,27.147914353292435,10.10512,0.02797282,0.1336401,75.98289,-89.17223,93260140.0,185.0
1637,27.16450843261555,10.10153,0.01357119,0.04353095,70.74369,-89.79811,93276300.0,186.0
1638,27.181102512404323,10.07101,0.01644059,0.07761567,77.53383,-89.52702,93292580.0,187.0
1639,27.197696592193097,10.10459,0.008108404,0.1133459,85.56605,-89.33382,93308820.0,188.0
1640,27.21429067198187,10.13596,0.03097778,0.1104545,74.11385,-89.3495,93325220.0,189.0
1641,27.230884751304984,10.09815,0.03110993,0.09077238,70.82921,-89.46705,93341400.0,190.0
1642,27.24747883109376,10.07067,0.02465881,0.09957806,75.94783,-89.41174,93357700.0,191.0
1643,27.264072910882533,10.10687,0.02200988,0.06628566,71.0946,-89.60435,93390264.0,193.0
1644,27.280666990671307,10.11679,0.02590358,0.05618854,64.86253,-89.65434,93406480.0,194.0
1645,27.29726106999442,10.09193,0.0327573,0.0702623,64.78416,-89.54988,93422770.0,195.0
1646,27.313855149783194,10.12176,0.01620442,0.05874099,74.69291,-89.66483,93439040.0,196.0
1647,27.33044922957197,10.12044,0.01885869,0.09422014,78.41415,-89.43378,93455310.0,197.0
1648,27.347043309360743,10.11384,-0.002423693,0.08483936,91.8181,-89.52448,93471530.0,198.0
1649,27.363637389149517,10.07655,0.01915066,0.06019869,71.55482,-89.65092,93487910.0,199.0
1650,27.38023146847263,10.10945,0.01915332,0.09867546,78.56368,-89.40675,93504140.0,200.0
1651,27.396825548261404,10.1149,0.01268924,0.03787971,69.72212,-89.81111,93520370.0,201.0
1652,27.41341962805018,10.14345,0.003423705,0.0705862,86.285,-89.58068,93536810.0,202.0
1653,27.430013707838953,10.12261,0.02189018,0.07816641,74.27991,-89.53262,93553170.0,203.0
1654,27.446607787162066,10.12483,0.04097508,0.05091227,50.29734,-89.63545,93569410.0,204.0
1655,27.46320186695084,10.13152,-0.006676398,0.1279138,90.6012,-89.22537,93585620.0,205.0
1656,27.479795946739614,10.12357,0.01657061,0.1011374,80.00265,-89.43392,93601820.0,206.0
1657,27.49639002652839,10.06459,0.01458575,0.08984066,80.66222,-89.48879,93617960.0,207.0
1658,27.5129841058515,10.11687,-0.02008924,0.09086576,102.4946,-89.46752,93634180.0,208.0
1659,27.529578185640275,10.11564,0.03462236,0.03278917,39.57579,-89.7254,93650580.0,209.0
1660,27.54617226542905,10.14784,-0.01162123,0.05499368,99.80329,-89.66218,93666820.0,210.0
1661,27.562766345217824,10.12089,-0.003316905,0.02704718,96.18006,-89.86374,93683140.0,211.0
1662,27.579360424540937,10.11173,-0.002486472,-0.01668832,-77.15083,-89.87714,93699420.0,212.0
1663,27.59595450432971,10.09142,0.02560873,0.05651026,51.54047,-89.59827,93715750.0,213.0
1664,27.612548584118485,10.07646,0.01333478,0.1026162,80.40514,-89.38354,93731960.0,214.0
1665,27.62914266390726,10.12022,0.02503608,0.08567897,73.14873,-89.50295,93748320.0,215.0
1666,27.645736743230373,10.11813,0.03267055,0.08183047,67.94904,-89.5015,93764610.0,216.0
1667,27.662330823019147,10.07267,0.04205312,0.03404042,36.93406,-89.70523,93780820.0,217.0
1668,27.67892490280792,10.08752,0.03437225,0.03788054,47.38498,-89.71093,93797010.0,218.0
1669,27.695518982596695,10.11055,0.01636591,0.0684315,75.44643,-89.58501,93813350.0,219.0
1670,27.71211306238547,10.1107,0.001636591,0.04131965,88.54464,-89.78292,93829600.0,220.0
1671,27.728707141708583,10.11718,0.008782785,0.04722759,79.5582,-89.72347,93845810.0,221.0
1672,27.745301221497357,10.09412,0.02673566,0.08444968,72.63898,-89.47127,93862270.0,222.0
1673,27.76189530128613,10.10044,0.0220666,0.02137366,37.34053,-89.8531,93878536.0,223.0
1674,27.778489381074905,10.12046,0.01729013,0.07970949,74.71105,-89.50302,93894750.0,224.0
1675,27.79508346039802,10.10522,0.03189595,0.08338831,68.65615,-89.4882,93910930.0,225.0
1676,27.811677540186793,10.08646,0.01611829,0.1160779,81.65502,-89.315,93927350.0,226.0
1677,27.828271619975567,10.10829,0.02962399,0.06332254,63.31808,-89.62968,93943410.0,227.0
1678,27.84486569976434,10.08677,0.02020065,0.05589223,69.93291,-89.66875,93959810.0,228.0
1679,27.861459779087454,10.10616,-0.01090863,0.02498226,118.5737,-89.8532,93976100.0,229.0
1680,27.87805385887623,10.13181,0.0376952,0.06283211,63.05975,-89.54945,93992540.0,230.0
1681,27.894647938665003,10.12791,0.02747212,0.08385533,71.82581,-89.49013,94008770.0,231.0
1682,27.911242018453777,10.11028,0.02644981,0.05579073,64.04404,-89.66621,94024984.0,232.0
1683,27.92783609777689,10.08912,0.02203801,0.1262468,79.1153,-89.22868,94041220.0,233.0
1684,27.944430177565664,10.10855,0.02159683,0.07511335,73.22942,-89.58803,94057510.0,234.0
1685,27.96102425735444,10.09757,0.01939794,0.07430956,75.17727,-89.56502,94073816.0,235.0
1686,27.977618337143213,10.09647,0.06011889,0.0720744,50.43075,-89.45164,94090100.0,236.0
1687,27.994212416466326,10.12437,0.02325014,0.09770826,76.21472,-89.4209,94106320.0,237.0
1688,28.0108064962551,10.12716,-0.02137758,0.04855689,117.2073,-89.71426,94122760.0,238.0
1689,28.027400576043874,10.12313,0.01510049,0.06518957,78.20045,-89.60538,94139090.0,239.0
1690,28.04399465583265,10.13135,0.03598655,-0.004254949,-7.596349,-89.77305,94155260.0,240.0
1691,28.060588735621423,10.10416,0.01868213,0.0943849,72.02281,-89.39497,94171750.0,241.0
1692,28.077182814944535,10.12299,-0.0196796,0.0546889,111.3747,-89.68488,94188050.0,242.0
1693,28.09377689473331,10.06238,0.03035376,0.07442189,69.41127,-89.51789,94204470.0,243.0
1694,28.110370974522084,10.12527,0.02889275,0.06131173,64.59067,-89.62457,94220690.0,244.0
1695,28.12696505431086,10.12941,0.01797274,0.1224894,80.72536,-89.26266,94236910.0,245.0
1696,28.14355913363397,10.11474,-0.02190532,0.1372263,98.8475,-89.1993,94253100.0,246.0
1697,28.160153213422745,10.0831,0.01073816,0.03958001,66.8102,-89.81741,94269256.0,247.0
1698,28.17674729321152,10.06701,0.01184772,0.04920841,75.55119,-89.7058,94285480.0,248.0
1699,28.193341373000294,10.11712,-0.0138987,0.06740951,100.9143,-89.59572,94301600.0,249.0
1700,28.209935452323407,10.10274,0.01584838,0.04983658,71.28736,-89.70747,94324820.0,250.0
1701,28.22652953211218,10.10345,-0.0178082,0.1019488,98.41257,-89.37695,94341170.0,251.0
1702,28.243123611900955,10.12292,0.04131481,0.1330174,73.22053,-89.18164,94357304.0,252.0
1703,28.25971769168973,10.10978,0.02352451,0.08440953,74.44776,-89.53581,94373370.0,253.0
1704,28.276311771012843,10.102,0.004507233,0.08170353,86.91322,-89.53808,94389820.0,254.0
1705,28.292905850801617,10.09691,0.0004507233,0.0491112,89.69132,-89.74185,94406120.0,0.0
1706,28.30949993059039,10.10933,0.02159288,0.05447109,68.60671,-89.65973,94422390.0,1.0
1707,28.326094010379165,10.09549,0.00431407,0.03130448,83.53328,-89.83635,94438820.0,2.0
1708,28.34268808970228,10.10273,0.02628878,0.08070258,72.59557,-89.48479,94455140.0,3.0
1709,28.359282169491053,10.09268,-0.008145028,0.05332067,100.42,-89.70656,94471380.0,4.0
1710,28.375876249279827,10.13477,0.009959403,0.06566595,81.80478,-89.6152,94487770.0,5.0
1711,28.3924703290686,10.11958,0.003150722,0.06690048,87.31792,-89.62014,94504280.0,6.0
1712,28.409064408857375,10.12022,0.002469854,0.05194046,87.24862,-89.71503,94520610.0,7.0
1713,28.42565848818049,10.12459,0.01533046,0.08707574,80.21499,-89.47651,94536850.0,8.0
1714,28.442252567969263,10.10503,0.04346441,0.04439734,44.52407,-89.65385,94569450.0,10.0
1715,28.458846647758037,10.11876,0.002191659,0.0669284,87.25121,-89.60669,94585656.0,11.0
1716,28.47544072754681,10.10936,0.004528728,0.0110024,48.94706,-89.96161,94602184.0,12.0
1717,28.492034806869924,10.10842,0.03492938,0.02264805,33.4339,-89.74395,94618510.0,13.0
1718,28.5086288866587,10.10618,0.02288597,-0.004199539,-13.08226,-89.87122,94634990.0,14.0
1719,28.525222966447473,10.07794,0.01090772,0.01897308,57.98168,-89.8659,94651300.0,15.0
1720,28.541817046236247,10.10313,0.03987684,0.03852859,44.53074,-89.66393,94667624.0,16.0
1721,28.55841112555936,10.08625,0.03846419,0.04048415,46.28035,-89.68244,94683830.0,17.0
1722,28.575005205348134,10.08672,0.04909683,0.1096327,64.56419,-89.27503,94700060.0,18.0
1723,28.59159928513691,10.104,0.01999315,0.1057737,79.23504,-89.39525,94716200.0,19.0
1724,28.608193364925683,10.08203,-0.01092937,0.06013734,102.1838,-89.67651,94732320.0,20.0
1725,28.624787444248796,10.11431,0.03338356,0.02325199,33.87135,-89.75747,94748610.0,21.0
1726,28.64138152403757,10.10892,0.02919574,0.06050429,62.60618,-89.59904,94764910.0,22.0
1727,28.657975603826344,10.13208,0.02231261,0.03190781,53.74041,-89.79697,94781150.0,23.0
1728,28.67456968361512,10.12362,0.02593386,0.1087751,74.84783,-89.31948,94797416.0,24.0
1729,28.69116376293823,10.09046,-0.02541877,0.1229261,101.2284,-89.27108,94813710.0,25.0
1730,28.707757842727005,10.12593,0.006077249,0.08555519,85.00601,-89.53641,94830024.0,26.0
1731,28.72435192251578,10.12732,-0.003701838,0.08397287,92.4815,-89.52516,94846340.0,27.0
1732,28.740946002304554,10.11884,0.02333241,0.09674334,76.57518,-89.42448,94862664.0,28.0
1733,28.75754008209333,10.14385,-0.001976322,0.09155602,91.40874,-89.48556,94878890.0,29.0
1734,28.77413416141644,10.12696,0.04720757,0.01131038,11.45116,-89.70163,94895280.0,30.0
1735,28.790728241205215,10.11018,0.006875538,0.06577448,80.40827,-89.59265,94911464.0,31.0
1736,28.80732232099399,10.16022,0.007151898,0.0819948,84.55879,-89.52599,94927784.0,32.0
1737,28.823916400782764,10.15445,-0.0122135,0.07499771,99.46339,-89.57342,94944100.0,33.0
1738,28.840510480105877,10.10216,-0.009840475,0.07645278,97.42027,-89.56185,94960390.0,34.0
1739,28.85710455989465,10.12494,0.02056377,0.04858613,65.48319,-89.70918,94976760.0,35.0
1740,28.873698639683425,10.17893,0.01713985,0.0414899,67.06886,-89.75238,94993016.0,36.0
1741,28.8902927194722,10.124,0.02110702,0.05370896,68.26334,-89.66515,95009260.0,37.0
1742,28.906886798795313,10.12497,0.03227764,0.05708565,60.30334,-89.62357,95025660.0,38.0
1743,28.923480878584087,10.13153,0.03339471,0.09405461,69.8455,-89.41347,95041940.0,39.0
1744,28.94007495837286,10.11064,0.009803815,0.05896544,81.22448,-89.68523,95058180.0,40.0
1745,28.956669038161635,10.10855,0.05484992,0.03606349,34.17198,-89.61116,95074456.0,41.0
1746,28.97326311748475,10.14066,0.03349715,0.09410717,68.72176,-89.40548,95090720.0,42.0
1747,28.989857197273523,10.07492,0.01412362,0.07405416,79.29896,-89.5856,95106980.0,43.0
1748,29.006451277062297,10.13084,0.03373408,0.08928711,69.29095,-89.44717,95123230.0,44.0
1749,29.02304535685107,10.09764,0.02492122,0.0800365,72.61811,-89.53139,95139490.0,45.0
1750,29.039639436174184,10.13957,-0.01259135,0.04248015,109.8033,-89.76383,95155760.0,46.0
1751,29.05623351596296,10.10067,0.003050428,0.1292253,90.18575,-89.21154,95172090.0,47.0
1752,29.072827595751733,10.11833,-0.00400452,0.08187553,93.27592,-89.56541,95188260.0,48.0
1753,29.089421675540507,10.11794,-0.01117436,0.09222404,96.9799,-89.46692,95204540.0,49.0
1754,29.10601575532928,10.09851,-0.009736562,0.08679453,96.45894,-89.50787,95220880.0,50.0
1755,29.122609834652394,10.12242,0.005490688,0.03453683,77.86132,-89.83241,95237450.0,51.0
1756,29.13920391444117,10.0968,0.02425167,0.1047284,76.81945,-89.34403,95253770.0,52.0
1757,29.155797994229943,10.11363,0.02397298,0.09450932,75.59198,-89.45403,95269860.0,53.0
1758,29.172392074018717,10.11101,0.008861643,0.1128804,85.30486,-89.34751,95286190.0,54.0
1759,29.18898615334183,10.11074,0.04398179,0.0630028,53.3975,-89.57613,95302376.0,55.0
1760,29.205580233130604,10.08701,0.03241034,0.07309851,65.70008,-89.54274,95318580.0,56.0
1761,29.22217431291938,10.09972,0.001086253,0.05471504,89.93597,-89.70093,95335010.0,57.0
1762,29.238768392708153,10.12254,-0.01066528,0.09166276,96.48592,-89.45387,95351290.0,58.0
1763,29.255362472031265,10.12483,0.01617172,0.05872625,73.18473,-89.67008,95367570.0,59.0
1764,29.27195655182004,10.10135,0.0102363,0.1179213,84.32051,-89.2916,95383820.0,60.0
1765,29.288550631608814,10.12917,0.005333192,0.05488775,84.22494,-89.72788,95406900.0,61.0
1766,29.30514471139759,10.1298,-0.02316928,0.05720353,111.8434,-89.64249,95423290.0,62.0
1767,29.3217387907207,10.11909,0.001992635,0.07251858,88.823,-89.57883,95439640.0,63.0
1768,29.338332870509475,10.14387,0.03683055,0.1149909,72.7392,-89.28606,95456160.0,64.0
1769,29.35492695029825,10.09248,0.01230218,0.0804521,81.80605,-89.56143,95472390.0,65.0
1770,29.371521030087024,10.12182,0.04001628,0.05760518,54.60399,-89.60431,95488600.0,66.0
1771,29.388115109410137,10.11613,-0.004617497,0.03592746,100.9691,-89.80254,95504824.0,67.0
1772,29.40470918919891,10.13711,0.006002594,0.08331966,86.86697,-89.4978,95521220.0,68.0
1773,29.421303268987685,10.11982,-0.01232843,0.09452322,97.45432,-89.45163,95537640.0,69.0
1774,29.43789734877646,10.14395,0.039708,0.05901229,54.74718,-89.59667,95553890.0,70.0
1775,29.454491428565234,10.12481,-0.0197318,0.05761599,108.8817,-89.64223,95570090.0,71.0
1776,29.471085507888347,10.11859,-0.01921143,0.1587511,97.74271,-89.03138,95586410.0,72.0
1777,29.48767958767712,10.11366,-0.006230707,0.05681595,96.24315,-89.74086,95602560.0,73.0
1778,29.504273667465895,10.06145,-0.007087416,0.1091111,93.86096,-89.34394,95618890.0,74.0
1779,29.52086774725467,10.06915,0.03376776,0.05616152,56.62094,-89.64037,95635070.0,75.0
1780,29.537461826577783,10.08285,0.001221995,0.03362831,90.65421,-89.82263,95651300.0,76.0
1781,29.554055906366557,10.11655,-0.004187364,0.0766254,93.13162,-89.53835,95667740.0,77.0
1782,29.57064998615533,10.09406,0.008200389,0.0119721,33.0333,-89.9392,95684080.0,78.0
1783,29.587244065944105,10.11551,-0.01210865,0.05937631,95.70903,-89.62501,95700350.0,79.0
1784,29.60383814526722,10.1155,0.03111086,0.03825935,49.75858,-89.71233,95716540.0,80.0
1785,29.620432225055993,10.11335,0.005265867,0.042612,83.0817,-89.75547,95732780.0,81.0
1786,29.637026304844767,10.11313,0.006990931,0.09907159,85.75805,-89.40181,95749120.0,82.0
1787,29.65362038463354,10.10449,0.011473,0.003442815,-19.05624,-89.92083,95765430.0,83.0
1788,29.670214463956654,10.08854,0.005456863,0.01327297,62.36862,-89.91399,95781710.0,84.0
1789,29.68680854374543,10.13651,0.02640306,0.0250299,44.12445,-89.77981,95798104.0,85.0
1790,29.703402623534203,10.12191,0.03280725,0.06714643,62.64913,-89.55126,95814370.0,86.0
1791,29.719996703322977,10.07736,0.01836419,0.1338467,81.13084,-89.19089,95830600.0,87.0
1792,29.73659078264609,10.10307,0.03631292,0.09957593,69.29087,-89.41524,95846940.0,88.0
1793,29.753184862434864,10.09702,0.04888171,0.08106539,58.45155,-89.46855,95863190.0,89.0
1794,29.76977894222364,10.11796,0.06522205,0.1136908,59.7594,-89.23508,95879580.0,90.0
1795,29.786373022012413,10.12221,0.0194509,0.05446471,71.77122,-89.71704,95895770.0,91.0
1796,29.802967101801187,10.1054,0.03211203,0.07439948,66.70448,-89.52578,95912210.0,92.0
1797,29.8195611811243,10.08648,0.005365984,0.1173338,86.65094,-89.30614,95928430.0,93.0
1798,29.836155260913074,10.12337,-0.001618183,0.02681685,97.0742,-89.90422,95944660.0,94.0
1799,29.85274934070185,10.14215,0.004147745,0.1168851,88.7344,-89.28282,95960900.0,95.0
1800,29.869343420490623,10.12894,0.02196259,0.0935702,76.439,-89.46778,95977300.0,96.0
