,x_accel,y_accel,z_accel,pitch,roll,PicotimeUs,packet
831,10.114080429077148,0.007930898107588291,0.06937351822853088,83.49363708496094,-89.6046371459961,79721688.0,124.0
832,10.098119735717773,0.035269588232040405,0.058652110397815704,58.78248977661133,-89.60809326171875,79738064.0,125.0
833,10.096529960632324,0.03584868088364601,0.10713990032672882,70.79456329345703,-89.3297119140625,79754328.0,126.0
834,10.117910385131836,0.048835281282663345,0.07966700196266174,57.81924819946289,-89.481201171875,79770528.0,127.0
835,10.122209548950195,0.011347870342433453,0.04890754818916321,78.60891723632812,-89.73932647705078,79786984.0,128.0
836,10.105400085449219,0.0011347869876772165,0.050141170620918274,88.86089324951172,-89.71488189697266,79803240.0,129.0
837,10.133879661560059,0.0022682601120322943,0.05026452988386154,87.39881896972656,-89.71550750732422,79819496.0,130.0
838,10.117340087890625,0.00022682599956169724,0.022264700382947922,89.73988342285156,-89.89151000976562,79835792.0,131.0
839,10.115690231323242,0.036653969436883926,0.094882071018219,70.34210205078125,-89.37297821044922,79852112.0,132.0
840,10.113369941711426,0.040296681225299835,0.06335774064064026,56.95035934448242,-89.58992004394531,79868376.0,133.0
841,10.119600296020508,0.02342269942164421,0.01710968092083931,31.578310012817383,-89.8604507446289,79884632.0,134.0
842,10.122380256652832,0.0325092114508152,0.04911616072058678,54.63536071777344,-89.64662170410156,79901016.0,135.0
843,10.118339538574219,-0.007522984873503447,0.13419850170612335,90.80142974853516,-89.18376159667969,79917280.0,136.0
844,10.102860450744629,-0.007216643076390028,0.06944417208433151,96.06342315673828,-89.64456939697266,79933528.0,137.0
845,10.099149703979492,0.03375484049320221,0.08451654016971588,68.83757781982422,-89.46488189697266,79949872.0,138.0
846,10.126799583435059,-0.016017550602555275,0.060166411101818085,106.60790252685547,-89.65290069580078,79966112.0,139.0
847,10.08646011352539,0.004862590227276087,0.04911227151751518,83.9208984375,-89.7248306274414,79982448.0,140.0
848,10.125530242919922,0.006950602866709232,0.06093553826212883,83.39193725585938,-89.64557647705078,79998808.0,141.0
849,10.131589889526367,0.05025504156947136,0.09228479862213135,62.10334014892578,-89.37532806396484,80015128.0,142.0
850,10.099869728088379,0.03519244119524956,0.0738719180226326,64.49411010742188,-89.55020141601562,80031320.0,143.0
851,10.098859786987305,0.04446009173989296,0.13882890343666077,71.71952819824219,-89.13218688964844,80047552.0,144.0
852,10.144000053405762,0.015219910070300102,0.06559765338897705,77.42642974853516,-89.66864776611328,80063704.0,145.0
853,10.111889839172363,0.0252245906740427,0.06689363718032837,69.24385070800781,-89.59175872802734,80079968.0,146.0
854,10.10651969909668,0.011141589842736721,0.07564236968755722,81.44436645507812,-89.56226348876953,80096240.0,147.0
855,,,,,,,
856,10.102049827575684,0.02769261971116066,0.09858351200819016,74.2157974243164,-89.40682220458984,80128888.0,149.0
857,10.127090454101562,0.0027692620642483234,0.07450179010629654,88.42157745361328,-89.59375,80145072.0,150.0
858,10.090800285339355,0.015360400080680847,0.11518929898738861,82.60709381103516,-89.31340789794922,80161352.0,151.0
859,10.121649742126465,0.023083850741386414,0.05030499026179314,62.83238983154297,-89.72102355957031,80177512.0,152.0
860,10.107500076293945,-0.006310740020126104,0.1407817006111145,90.58757781982422,-89.14318084716797,80193728.0,153.0
861,10.142709732055664,0.027381090447306633,0.10242419689893723,74.00096130371094,-89.41851806640625,80210024.0,154.0
862,10.118220329284668,0.03721461072564125,0.06842151284217834,60.53776168823242,-89.57438659667969,80226112.0,155.0
863,10.11577033996582,0.027424059808254242,0.07794994115829468,70.27855682373047,-89.52828979492188,80242352.0,156.0
864,10.119839668273926,0.03937368839979172,0.12199839949607849,71.82991027832031,-89.24559020996094,80258632.0,157.0
865,10.133170127868652,-0.00037219381192699075,0.07899805903434753,91.54988098144531,-89.57953643798828,80274816.0,158.0
866,10.119420051574707,0.012891470454633236,0.07038847357034683,79.51294708251953,-89.5984878540039,80291200.0,159.0
867,10.09004020690918,0.04222999885678291,0.03720578923821449,40.45977020263672,-89.67903900146484,80307520.0,160.0
868,10.110799789428711,0.019306469708681107,0.04681620001792908,67.50106811523438,-89.71257781982422,80323984.0,161.0
869,10.102100372314453,0.019168900325894356,0.08225374668836594,76.36180877685547,-89.49919128417969,80340200.0,162.0
870,10.129240036010742,0.008381233550608158,0.044856660068035126,79.51210021972656,-89.76628112792969,80356392.0,163.0
871,10.099639892578125,0.03531463071703911,0.08421258628368378,67.71016693115234,-89.45230102539062,80372744.0,164.0
872,10.105299949645996,-0.009397226385772228,0.032123859971761703,113.75170135498047,-89.82991790771484,80388976.0,165.0
873,10.129560470581055,0.06585851311683655,0.09586799144744873,59.77727127075195,-89.28235626220703,80405408.0,166.0
874,10.125530242919922,0.023824099451303482,0.0763850212097168,73.79627227783203,-89.56625366210938,80428736.0,167.0
875,10.120809555053711,0.015311099588871002,0.10244890302419662,81.3072509765625,-89.39808654785156,80445016.0,168.0
876,10.1225004196167,0.018769359216094017,0.05980486050248146,71.6706771850586,-89.66999816894531,80461128.0,169.0
877,10.07094955444336,0.010496060363948345,0.05338567867875099,78.83309936523438,-89.69525146484375,80477416.0,170.0
878,10.089500427246094,-0.0054147387854754925,0.020422039553523064,109.93319702148438,-89.89647674560547,80493712.0,171.0
879,10.13228988647461,-0.00700581818819046,0.0537569597363472,98.49295043945312,-89.67269134521484,80510192.0,172.0
880,10.115030288696289,0.005763762164860964,0.03769741952419281,80.55799102783203,-89.79251098632812,80526544.0,173.0
881,10.08743953704834,0.019969409331679344,0.05548449978232384,70.4085693359375,-89.65133666992188,80543040.0,174.0
882,10.101920127868652,0.008461286313831806,0.09389448910951614,84.23548126220703,-89.44185638427734,80559376.0,175.0
883,10.086130142211914,-0.009927777573466301,0.11712849885225296,94.60650634765625,-89.31649017333984,80575696.0,176.0
884,10.119029998779297,-0.005302341189235449,0.05696326121687889,95.41670227050781,-89.71412658691406,80591920.0,177.0
885,10.128780364990234,0.014553239569067955,0.11343540251255035,83.27610778808594,-89.31633758544922,80608176.0,178.0
886,10.110369682312012,0.020848359912633896,0.05012959986925125,65.19140625,-89.72689819335938,80624344.0,179.0
887,10.099909782409668,0.010703960433602333,0.0912042111158371,82.3289566040039,-89.4539566040039,80640528.0,180.0
888,10.152729988098145,0.018308650702238083,0.06945431232452393,74.66380310058594,-89.60677337646484,80656736.0,181.0
889,10.086899757385254,0.023378679528832436,0.08236279338598251,74.00330352783203,-89.50462341308594,80672984.0,182.0
890,10.12341022491455,0.015266560018062592,0.03193888068199158,62.373199462890625,-89.83027648925781,80689248.0,183.0
891,10.111980438232422,0.003681437112390995,0.07430166751146317,85.65789794921875,-89.55206298828125,80705472.0,184.0
892,10.091449737548828,0.011142049916088581,0.12809790670871735,84.93279266357422,-89.23560333251953,80721792.0,185.0
893,10.087240219116211,0.048519399017095566,0.03866716846823692,34.02647018432617,-89.65918731689453,80737888.0,186.0
894,10.101900100708008,0.028554530814290047,0.05127191171050072,60.273948669433594,-89.6660385131836,80754352.0,187.0
895,10.133529663085938,-0.01869235932826996,0.03960369899868965,116.15509796142578,-89.74466705322266,80770632.0,188.0
896,10.076359748840332,-0.032036181539297104,0.10308030247688293,107.95880126953125,-89.34501647949219,80786968.0,189.0
897,10.122360229492188,0.005415508057922125,0.03185585141181946,71.9475326538086,-89.85411834716797,80803152.0,190.0
898,10.131270408630371,0.03932762145996094,0.059209901839494705,56.62937927246094,-89.5718765258789,80819528.0,191.0
899,10.117079734802246,-0.0025315829552710056,0.10504090040922165,90.05995178222656,-89.37489318847656,80835784.0,192.0
900,10.096269607543945,0.0062111858278512955,0.12470749765634537,87.06285095214844,-89.27860260009766,80851992.0,193.0
901,10.098489761352539,0.011395029723644257,0.038328129798173904,69.1666030883789,-89.82341003417969,80868160.0,194.0
902,10.118109703063965,0.04638991132378578,0.012451940216124058,16.498279571533203,-89.71024322509766,80884416.0,195.0
903,10.096369743347168,0.03480593115091324,0.0335669182240963,43.67247009277344,-89.72116088867188,80900584.0,196.0
904,10.141599655151367,0.014254500158131123,0.09385751932859421,79.16800689697266,-89.42817687988281,80916824.0,197.0
905,10.10303020477295,0.007889794185757637,0.09557700157165527,85.01849365234375,-89.45513916015625,80933032.0,198.0
906,10.109950065612793,0.024491580203175545,0.06989157944917679,69.9988784790039,-89.59184265136719,80949400.0,199.0
907,10.106329917907715,0.006758720148354769,0.03069175034761429,78.62931823730469,-89.8482437133789,80965904.0,200.0
908,10.10811996459961,0.04377150163054466,0.0871056616306305,64.17830657958984,-89.40522003173828,80982296.0,201.0
909,10.088910102844238,0.025924960151314735,0.0453418493270874,59.797359466552734,-89.73177337646484,80998640.0,202.0
910,10.093449592590332,0.013366400264203548,0.03039156086742878,66.44879150390625,-89.82333374023438,81014920.0,203.0
911,10.130539894104004,0.005646203178912401,0.06337303668260574,83.91844177246094,-89.62004852294922,81031144.0,204.0
912,10.132089614868164,0.011338530108332634,0.05589728057384491,78.2113037109375,-89.68134307861328,81047472.0,205.0
913,10.093460083007812,0.011907760053873062,0.07454273849725723,80.75785827636719,-89.55963134765625,81063944.0,206.0
914,10.115449905395508,0.014119460247457027,0.06778814643621445,78.06493377685547,-89.61177062988281,81080232.0,207.0
915,10.143509864807129,0.0014119460247457027,0.06926748156547546,88.80650329589844,-89.60794067382812,81096480.0,208.0
916,10.094599723815918,0.006605539005249739,0.07803452759981155,85.16407775878906,-89.54946899414062,81112744.0,209.0
917,10.11987018585205,0.026517929509282112,0.08322080969810486,72.28395080566406,-89.49859619140625,81129336.0,210.0
918,10.126709938049316,0.009116137400269508,0.06219162046909332,81.99199676513672,-89.65894317626953,81145584.0,211.0
919,10.103690147399902,-0.01632663980126381,0.02992176078259945,121.87550354003906,-89.81527709960938,81161912.0,212.0
920,10.127249717712402,0.004831681028008461,0.08702865988016129,89.17739868164062,-89.47032165527344,81178416.0,213.0
921,10.116680145263672,0.01341185998171568,0.07765588164329529,80.25125122070312,-89.55848693847656,81194968.0,214.0
922,10.141480445861816,0.009960312396287918,0.1413619965314865,85.65493774414062,-89.159912109375,81211208.0,215.0
923,10.109479904174805,-0.027016129344701767,0.13264919817447662,101.66190338134766,-89.23290252685547,81227448.0,216.0
924,10.108440399169922,0.0016079499619081616,0.047741420567035675,84.68486785888672,-89.78117370605469,81243752.0,217.0
925,10.110489845275879,0.02170860953629017,0.06079845875501633,70.33882904052734,-89.62206268310547,81260080.0,218.0
926,10.11715030670166,0.06681430339813232,0.10735460370779037,58.404998779296875,-89.24407196044922,81276336.0,219.0
927,10.115670204162598,0.019610119983553886,0.027973709627985954,53.37038040161133,-89.8643798828125,81292400.0,220.0
928,10.10258960723877,0.021354040130972862,0.043738219887018204,63.31951904296875,-89.71449279785156,81308632.0,221.0
929,10.11421012878418,0.034457121044397354,0.09271986037492752,69.04374694824219,-89.40796661376953,81324864.0,222.0
930,10.11536979675293,-0.01594731956720352,0.10408239811658859,98.42768859863281,-89.39098358154297,81341088.0,223.0
931,10.085320472717285,0.009179173968732357,0.09875427931547165,84.53386688232422,-89.43802642822266,81357248.0,224.0
932,10.08446979522705,-0.001236864016391337,0.07236409187316895,91.24581146240234,-89.60527801513672,81373536.0,225.0
933,10.099470138549805,0.008495439775288105,0.06972506642341614,82.98568725585938,-89.6024398803711,81389960.0,226.0
934,10.13329029083252,0.026706919074058533,0.08885420113801956,73.31685638427734,-89.46074676513672,81406384.0,227.0
935,10.087109565734863,0.015599380247294903,0.07999321073293686,78.98200225830078,-89.54364776611328,81422648.0,228.0
936,10.093270301818848,0.025262530893087387,0.09634537249803543,75.25607299804688,-89.42311096191406,81438856.0,229.0
937,10.098199844360352,0.0003714720078278333,0.12814749777317047,89.47232818603516,-89.25282287597656,81455096.0,230.0
938,10.141779899597168,0.02158495970070362,0.0559103786945343,65.73135375976562,-89.69770050048828,81471320.0,231.0
939,10.124589920043945,0.01724196970462799,0.06377013027667999,74.33682250976562,-89.62201690673828,81494352.0,232.0
940,10.088399887084961,0.04697461053729057,0.05809175968170166,51.1197509765625,-89.56620025634766,81510816.0,233.0
941,10.102020263671875,0.024090489372611046,0.08338131010532379,73.35104370117188,-89.4961929321289,81527128.0,234.0
942,10.099069595336914,0.017492519691586494,0.03635029122233391,62.64936828613281,-89.79943084716797,81543312.0,235.0
943,10.120320320129395,-0.019798560068011284,0.08336195349693298,101.03939819335938,-89.48062133789062,81559640.0,236.0
944,10.113829612731934,0.017413180321455002,0.0622057281434536,73.09555053710938,-89.63958740234375,81576120.0,237.0
945,10.104559898376465,0.012515219859778881,0.08594749122858047,81.31178283691406,-89.49310302734375,81592352.0,238.0
946,10.116559982299805,0.01848977990448475,0.07108341157436371,75.0931167602539,-89.5921401977539,81608784.0,239.0
947,10.12423038482666,-0.013234489597380161,0.08899003267288208,98.01917266845703,-89.47650909423828,81625024.0,240.0
948,10.150850296020508,0.028843490406870842,0.09724503755569458,73.58321380615234,-89.41471099853516,81641536.0,241.0
949,10.103949546813965,-0.0014252139953896403,0.05712969973683357,93.07926177978516,-89.69994354248047,81657768.0,242.0
950,10.08633041381836,-0.019535550847649574,0.06820163130760193,105.95169830322266,-89.58695983886719,81674032.0,243.0
951,10.127670288085938,0.006665571127086878,0.00035581880365498364,-22.262020111083984,-89.93229675292969,81690360.0,244.0
952,10.1145601272583,0.035143058747053146,0.038821641355752945,40.9970588684082,-89.6733169555664,81707008.0,245.0
953,10.083089828491211,-0.0029500380624085665,0.0965377613902092,88.72010803222656,-89.41339111328125,81723232.0,246.0
954,10.105799674987793,0.03418150171637535,0.09369024634361267,69.58748626708984,-89.42794799804688,81739560.0,247.0
955,10.084360122680664,0.05082334950566292,0.07616724818944931,55.9002799987793,-89.48280334472656,81755792.0,248.0
956,10.136090278625488,0.0029275529086589813,0.009771507233381271,127.45320129394531,-89.98087310791016,81772064.0,249.0
957,10.13479995727539,0.017531009390950203,0.04622755944728851,74.74260711669922,-89.69583129882812,81788560.0,250.0
958,10.126049995422363,-0.00255646207369864,0.05418273061513901,93.00272369384766,-89.68721008300781,81804776.0,251.0
959,10.142410278320312,0.010518260300159454,0.0679069384932518,81.37100982666016,-89.6020736694336,81821200.0,252.0
960,10.113880157470703,0.029063990339636803,0.06281501054763794,64.9908676147461,-89.6056137084961,81837456.0,253.0
961,10.09846019744873,0.02830279991030693,0.10341119766235352,74.61345672607422,-89.39697265625,81869808.0,0.0
962,10.133190155029297,0.030842440202832222,0.10946109890937805,74.06746673583984,-89.35315704345703,81885912.0,1.0
963,10.110810279846191,0.04402508959174156,0.09282781183719635,64.2542495727539,-89.42344665527344,81902088.0,2.0
964,10.112879753112793,0.04318856820464134,0.06530708819627762,55.90584182739258,-89.5710678100586,81918288.0,3.0
