,time_stamps,x_accel,y_accel,z_accel,pitch,roll
13662,1887182.5301271484,5.749379,5.285238,6.695703,16.03848,-27.27325
13663,1887182.5459409773,5.371481,7.158786,-0.914194,-0.06321502,-35.1316
13664,1887182.5617548062,4.480398,18.36731,-2.140617,-0.3114748,-12.5115
13665,1887182.577568635,18.09947,-12.81363,-17.86603,-158.2485,-37.57735
13666,1887182.593382464,9.746007,6.118156,1.316282,-13.21202,-44.68514
13667,1887182.6091962927,5.717275,8.358254,-1.663305,-2.706473,-30.81343
13668,1887182.6250101216,5.540653,6.326209,0.1525772,0.2183236,-42.09784
13669,1887182.6408239505,8.520293,0.54212,-0.5342116,-88.4906,-86.00129
13670,1887182.6566377794,5.618406,9.800288,0.0672466,-8.790173,-26.05949
13671,1887182.672451608,8.635807,6.567377,1.717621,1.63627,-54.10536
13672,1887182.688265437,5.621338,8.795347,-0.2354916,-0.1212301,-30.27896
13673,1887182.704079266,8.496039,9.511589,-3.303127,-2.04516,-40.66915
13674,1887182.7198930949,6.342142,11.6518,1.828778,0.6693518,-26.70927
13675,1887182.7357069238,3.971971,6.067308,5.14103,9.513144,-25.58095
13676,1887182.7515207524,10.25532,3.705307,-4.655218,-21.35566,-58.56006
13677,1887182.7673345814,10.10794,7.935968,-0.3599375,-2.050563,-50.20372
13678,1887182.7831484103,7.429888,3.907256,-1.490471,-6.984927,-61.83652
13679,1887182.7989622392,6.662173,6.221564,-0.8127198,-1.599709,-45.24642
13680,1887182.814776068,-0.799034,1.197483,14.23941,79.47375,5.837337
13681,1887182.8305898968,14.72344,12.01414,19.07537,13.66976,-34.81799
13682,1887182.8464037257,-0.4475658,-1.347692,-11.44995,-105.2468,8.036186
13683,1887182.8622175546,7.578861,5.456889,-14.96361,-29.88395,-27.08563
13684,1887182.8780313835,7.237314,8.669214,-1.45973,-2.962716,-38.57603
13685,1887182.8938452124,8.455088,6.066409,0.02425477,-0.007227898,-56.06419
13686,1887182.909659041,8.538079,4.793381,-0.1850405,-0.4888752,-61.41832
13687,1887182.925,8.337364,6.831634,-0.2641491,-0.3294677,-49.65315
13688,1887182.941286699,8.067338,6.38687,1.225513,1.738128,-51.08702
13689,1887182.9571005278,9.225465,7.523214,0.579365,0.6177941,-50.66328
13690,1887182.9729143565,8.339304,5.74495,1.714964,3.109903,-54.65336
13691,1887182.9887281854,9.573724,5.896805,-0.1646495,-0.2324367,-58.60897
13692,1887183.0045420143,9.044268,6.920428,1.142807,1.308044,-51.48521
13693,1887183.0203558432,9.40504,6.764217,-0.2584964,-0.3338631,-54.40996
13694,1887183.0361696722,10.0423,5.350143,0.6248944,1.323392,-62.59562
13695,1887183.0519835008,7.240168,6.723547,-0.840364,-0.9560676,-44.91693
13696,1887183.0677973297,8.007178,5.085347,0.5947197,1.499835,-58.48994
13697,1887183.0836111587,8.486823,6.121741,-0.7938214,-1.095007,-53.54688
13698,1887183.0994249876,12.09454,5.928041,-1.479007,-2.128433,-62.72705
13699,1887183.1152388165,11.22703,6.419333,-2.755187,-3.720201,-57.49435
13700,1887183.1310526452,11.2157,7.513532,0.1209611,0.01352054,-55.70755
13701,1887183.146866474,9.020999,10.83358,-8.913009,-4.052645,-30.39844
13702,1887183.162680303,8.864017,18.73479,-7.20912,-1.345259,-23.00999
13703,1887183.178494132,14.88386,19.52491,-2.054722,-0.3325775,-38.33479
13704,1887183.1943079608,15.9168,19.60392,-5.286447,-0.7875121,-38.15007
13705,1887183.2101217895,12.82671,5.227041,-18.18061,-49.23094,-32.04032
13706,1887183.2259356184,18.9341,1.365224,-19.47003,-80.59334,-44.96653
13707,1887183.2417494473,15.89302,15.84272,-19.59897,-11.36261,-30.64691
13708,1887183.2575632762,18.93314,13.45065,-6.407366,-2.5863,-53.84589
13709,1887183.273377105,11.9583,5.781761,-4.879192,-9.890411,-58.6325
13710,1887183.2891909338,7.770068,0.2614232,-1.442487,-95.5424,-81.30212
13711,1887183.3050047627,6.211365,-2.307486,-0.6549319,-167.3251,-66.27051
13712,1887183.3208185916,5.103082,-1.05172,0.3137484,123.6995,-78.59245
13713,1887183.3366324205,6.147217,0.4572259,-0.03973295,5.05026,-84.25735
13714,1887183.3524462492,6.74723,2.704723,-0.4521678,-2.358736,-66.26456
13715,1887183.3682600781,7.697156,4.226651,-0.1055507,-0.4120222,-60.60185
13716,1887183.384073907,7.902042,6.609043,1.269385,1.500242,-48.46736
13717,1887183.399887736,7.217917,7.541122,0.3337976,0.3519485,-43.03963
13718,1887183.4157015649,6.701311,7.099944,0.9728645,1.112993,-42.98775
13719,1887183.4315153935,6.59578,5.88147,2.049518,3.472249,-46.98999
13720,1887183.4473292225,7.192875,7.076194,2.426532,2.782386,-43.61161
13721,1887183.4631430514,7.786971,8.822527,2.007419,1.517044,-40.39971
13722,1887183.4789568803,8.156669,10.15643,2.674431,1.481961,-37.54824
13723,1887183.4947707092,9.882987,10.07003,3.921952,2.205606,-42.881
13724,1887183.5105845379,13.17359,16.10771,4.438875,1.041414,-37.93404
13725,1887183.5263983668,16.70896,19.2622,1.15712,0.2099775,-41.06446
13726,1887183.5422121957,14.57804,19.57765,0.4346197,0.06837334,-36.17069
13727,1887183.5580260246,8.422058,19.6092,-2.794385,-0.415529,-21.28296
13728,1887183.5738398533,1.906668,19.61235,-5.446605,-0.8111441,-3.312342
13729,1887183.5896536822,-2.851885,19.61267,-6.687943,-0.9959398,9.246134
13730,1887183.605467511,-8.107045,19.6127,7.459041,1.109659,21.92515
13731,1887183.621,-18.46268,19.6127,18.39734,2.7249,35.26521
13732,1887183.637095169,-19.49824,17.299,10.10763,1.89236,45.37198
13733,1887183.6529089976,-12.8918,14.77279,-0.8962187,-0.3291686,39.69597
13734,1887183.6687228265,16.36225,-16.17469,-17.74159,-159.4191,-35.26356
13735,1887183.6845366554,-16.01575,-5.780507,15.87727,109.9127,44.22558
13736,1887183.7003504843,10.99743,10.21094,19.23916,17.93904,-31.34198
13737,1887183.7161643133,10.80488,18.67252,-15.69142,-0.8237368,-21.265
13738,1887183.731978142,16.84487,8.475967,-1.362283,0.1314365,-67.24567
13739,1887183.7477919708,13.06173,9.78994,1.322559,0.8529354,-51.46708
13740,1887183.7636057998,11.41856,8.889196,-9.165627,-6.715631,-39.63761
13741,1887183.7794196287,7.298067,18.54035,4.067447,0.0703153,-18.55394
13742,1887183.7952334573,10.37245,2.035037,2.624015,76.43026,-77.00866
13743,1887183.8110472863,6.792666,8.648092,-0.6921667,7.023256,-34.10736
13744,1887183.8268611152,7.117754,9.981689,3.147872,2.493439,-33.6624
13745,1887183.842674944,7.5726,5.533984,-1.137535,-2.985681,-55.23236
13746,1887183.858488773,7.228069,7.129791,-0.227957,-0.4205283,-44.53202
13747,1887183.8743026017,6.900566,7.705245,-1.227319,-1.180801,-41.04572
13748,1887183.8901164306,8.3934,6.159633,0.4935356,0.8566833,-54.8491
13749,1887183.9059302595,7.812213,6.748472,-4.051196,-4.926358,-43.38631
13750,1887183.9217440884,7.665749,8.828541,-1.534225,-1.277975,-39.90788
13751,1887183.9375579173,8.745731,10.39621,-0.9269891,-0.5230792,-39.8947
13752,1887183.953371746,7.140677,13.54382,2.372371,0.678413,-26.18137
13753,1887183.969185575,4.571127,6.50431,4.480002,7.421134,-30.03004
13754,1887183.9849994038,9.535207,-1.956855,-6.876102,-123.0244,-49.42375
13755,1887184.0008132327,7.146363,3.64629,0.9155473,-7.341527,-56.08967
13756,1887184.0166270616,7.907297,5.583509,-3.097522,-6.097819,-49.62456
13757,1887184.0324408903,3.876377,2.700204,4.441541,37.81544,-30.62791
13758,1887184.0482547192,4.660569,-2.647554,-17.20782,-102.8113,-13.43207
13759,1887184.0640685481,18.11749,1.415974,0.4663217,12.817,-81.11847
13760,1887184.079882377,8.894515,15.26816,8.047336,2.902154,-22.48485
13761,1887184.0956962057,9.98263,3.181689,2.011411,17.53841,-77.30686
13762,1887184.1115100347,9.41484,7.207006,0.3412019,1.889802,-50.69441
13763,1887184.1273238636,8.493993,6.30374,-0.7437559,-0.9585582,-53.26344
13764,1887184.1431376925,8.994473,6.13584,-0.9362882,-1.40109,-55.62166
13765,1887184.1589515214,8.152441,7.467944,1.069953,1.002722,-46.21214
13766,1887184.175,8.300955,7.941609,-0.6148564,-0.5433867,-45.9918
13767,1887184.190579179,9.391042,5.741539,1.319729,2.52406,-59.03625
13768,1887184.206393008,8.51747,6.342504,1.711428,2.435317,-51.72027
13769,1887184.2222068368,8.934332,4.812371,0.54392,1.216426,-62.57149
13770,1887184.2380206657,9.743121,6.527554,1.595061,2.055964,-54.81404
13771,1887184.2538344944,9.405972,6.18408,1.066669,1.565619,-56.38474
13772,1887184.2696483233,7.935018,6.451402,-0.5828631,-0.7771874,-49.97794
13773,1887184.2854621522,8.794206,4.338435,0.3188004,1.175933,-65.1077
13774,1887184.3012759811,6.294386,6.398279,-1.696255,-2.126236,-41.08878
13775,1887184.317,13.42453,4.802866,-0.953966,-2.219273,-71.68099
13776,1887184.3329036387,10.63603,3.488362,-0.8948204,-4.131931,-71.48389
13777,1887184.3487174676,9.523274,1.294785,-1.554733,-43.33238,-78.35095
13778,1887184.3645312965,8.448812,7.451426,-5.604916,-9.013255,-39.39718
13779,1887184.3803451254,8.313354,17.98555,-2.036517,-1.131574,-23.34584
13780,1887184.3961589541,10.32746,19.44999,-5.590606,-0.9143344,-27.22816
13781,1887184.411972783,18.68418,19.59643,-8.462799,-1.262671,-42.38615
13782,1887184.427786612,14.86821,19.61107,-15.65394,-2.324615,-29.43292
13783,1887184.4436004409,-16.16515,-15.69086,16.08604,159.1538,35.2648
13784,1887184.4594142698,16.03492,13.56179,-16.04337,12.36683,-37.2065
13785,1887184.4752280985,14.03227,19.00761,-11.52926,-0.2376065,-31.53977
13786,1887184.4910419274,12.1405,12.94833,-5.943005,-1.835922,-41.72346
13787,1887184.5068557563,8.747167,5.311345,-3.688567,-8.85009,-56.05732
13788,1887184.5226695852,6.041883,0.9103761,-3.402789,-77.30659,-59.38612
13789,1887184.538483414,4.872811,-1.578918,-1.626683,-150.0107,-63.71837
13790,1887184.5542972428,4.107314,-0.5522168,0.2510497,92.59255,-81.0281
13791,1887184.5701110717,4.754771,0.420985,-0.1300393,-12.75509,-83.42317
13792,1887184.5859249006,5.724525,2.39081,-0.7089984,-6.966685,-64.98213
13793,1887184.6017387295,7.112215,5.134744,-0.2325084,-1.006841,-53.16652
13794,1887184.6175525584,7.298388,6.954116,-0.01032216,-0.08629464,-45.64433
13795,1887184.633366387,6.840799,7.398937,0.6109257,0.6207376,-42.23408
13796,1887184.649180216,6.717468,6.180717,1.856026,2.856209,-46.48111
13797,1887184.664994045,6.976637,4.811276,2.642054,6.66452,-52.37533
13798,1887184.6808078738,7.071507,5.04711,1.208,2.746102,-53.81431
13799,1887184.6966217025,7.919205,7.712455,0.9547004,1.015801,-44.82666
13800,1887184.7124355314,10.05102,10.8901,2.433408,1.156712,-41.71849
13801,1887184.7282493603,11.01191,12.5977,3.216939,1.153544,-40.09245
13802,1887184.7440631893,13.5429,15.06114,2.32995,0.6026714,-41.73578
13803,1887184.7598770182,17.59488,19.15755,-1.508068,-0.1979757,-42.47811
13804,1887184.7756908468,16.25901,19.56718,-1.437212,-0.2107667,-39.32651
13805,1887184.7915046758,8.588,19.60815,-3.464239,-0.5152768,-21.18744
13806,1887184.8073185047,4.220259,19.61225,-2.195226,-0.3268589,-10.72475
13807,1887184.8231323336,-1.493575,19.61266,-5.550452,-0.8266316,5.93114
13808,1887184.8389461625,-9.981626,19.6127,5.418009,0.8055734,27.81763
13809,1887184.8547599912,-18.65013,19.6127,15.90324,2.355848,37.02969
13810,1887184.871,-19.51698,17.19342,10.26116,1.957802,45.20325
13811,1887184.886387649,10.77875,11.3232,11.53283,5.418682,-41.80717
13812,1887184.902201478,9.423344,18.78375,-16.49869,-2.082236,-18.48529
13813,1887184.9180153068,18.59377,-15.77359,-1.720977,-162.1977,-44.99889
13814,1887184.9338291355,-12.12516,16.07407,17.47933,-13.60101,29.25811
13815,1887184.9496429644,4.316654,19.25884,-3.869582,-2.196361,-16.61988
13816,1887184.9654567933,5.708725,6.190197,-1.45142,-2.913305,-50.20974
13817,1887184.9812706222,7.291636,6.984244,7.038899,7.824533,-34.99997
13818,1887184.997084451,6.771171,18.34986,-6.083672,-0.2278499,-17.7181
13819,1887185.0128982798,15.87479,0.9946209,-5.734592,-96.82099,-71.12928
13820,1887185.0287121087,4.645114,11.9917,4.60879,-7.98269,-13.2628
13821,1887185.0445259376,3.138595,11.27708,1.411138,-0.3642136,-14.79774
13822,1887185.0603397666,8.935141,8.292356,3.310797,2.805892,-47.7374
13823,1887185.0761535952,8.752002,8.636009,1.71445,1.328571,-44.74629
13824,1887185.0919674241,8.921154,10.57089,0.5593056,0.3232272,-39.63142
13825,1887185.107781253,8.539434,8.676396,1.023427,0.8018383,-44.87601
13826,1887185.123595082,8.326725,7.987038,0.5440729,0.4824283,-46.3323
13827,1887185.1394089109,7.189278,5.013456,-0.16969,-0.5306496,-56.41634
13828,1887185.1552227396,4.93799,3.399527,0.18989,1.077792,-55.44587
13829,1887185.1710365685,4.096594,6.401353,-1.444108,-1.736317,-30.01886
13830,1887185.1868503974,5.88065,6.404176,0.370582,0.5424774,-43.39213
13831,1887185.2026642263,1.96497,3.441633,2.209078,12.62969,-21.22851
13832,1887185.2184780552,10.19899,7.62948,-6.196032,-4.274479,-45.85483
13833,1887185.234291884,13.93351,9.978949,-0.8501648,-0.5522112,-54.47736
13834,1887185.2501057128,8.570928,5.859082,-0.9296908,-1.695745,-55.4945
13835,1887185.2659195417,8.03898,3.746973,0.883147,4.240567,-65.26679
13836,1887185.2817333706,-7.948825,-2.840237,15.84623,114.782,28.55671
13837,1887185.2975471993,11.72655,5.54897,19.23605,33.56194,-33.9622
13838,1887185.3133610282,6.637181,-4.556245,-7.363503,-142.7606,-27.2706
13839,1887185.3291748571,5.906301,5.261011,-15.0204,-33.52895,-18.81645
13840,1887185.344988686,7.035582,6.033722,-4.40884,-7.75928,-45.98246
13841,1887185.360802515,8.630999,6.557033,0.3175991,0.2083468,-52.87102
13842,1887185.3766163436,8.641861,7.094191,0.583384,0.633913,-50.28246
13843,1887185.3924301725,7.235875,6.908726,-0.04724589,-0.06344337,-45.78148
13844,1887185.4082440014,8.099405,6.357948,1.193334,1.709823,-51.85696
13845,1887185.4240578304,8.25471,7.257438,1.53718,1.661909,-47.71044
13846,1887185.4398716593,9.537252,6.28939,2.062854,2.991272,-55.97326
13847,1887185.455685488,9.904687,5.464269,0.5769078,1.022467,-61.55175
13848,1887185.4714993169,8.81017,5.138266,-0.6081367,-1.34211,-59.31701
13849,1887185.4873131458,8.810613,5.55817,0.602859,1.061355,-57.31481
13850,1887185.5031269747,9.220065,5.85227,1.603109,2.625498,-56.51376
13851,1887185.5189408036,10.7435,6.795307,1.813028,2.226078,-56.80312
13852,1887185.5347546323,11.7556,5.258441,-1.589928,-3.588584,-65.31451
13853,1887185.5505684612,11.06385,4.434618,-2.718873,-7.844182,-64.70831
13854,1887185.566,14.00706,5.000824,-3.911313,-8.550012,-65.67286
13855,1887185.582196119,8.224898,1.256411,-1.149614,-38.24199,-81.07956
13856,1887185.5980099477,7.51955,12.71387,-6.212993,-5.60691,-25.58462
13857,1887185.6138237766,9.297818,18.92282,-2.754533,-0.8780657,-25.67119
13858,1887185.6296376055,12.99225,19.54371,-2.940918,-0.4839026,-34.04728
13859,1887185.6454514344,15.49924,19.6058,-2.145049,-0.3232045,-38.66264
13860,1887185.6612652633,15.33191,14.96038,-17.86647,-4.838946,-32.15652
13861,1887185.677079092,-5.743506,-9.517051,-14.23697,-157.7437,23.6423
13862,1887185.692892921,7.833607,8.75343,14.7544,-7.894673,-24.02113
13863,1887185.7087067498,12.09381,16.13982,-4.978131,-2.071106,-34.31263
13864,1887185.7245205787,12.07379,10.55848,-6.050685,-3.400687,-45.90098
13865,1887185.7403344077,8.665077,5.501162,-3.858788,-7.823347,-53.54743
13866,1887185.7561482363,5.884994,1.707234,-3.154773,-54.46278,-59.12146
13867,1887185.7719620652,4.389534,-0.3959841,-1.183854,-110.1399,-74.74081
13868,1887185.7877758942,3.556922,-0.3994469,0.5215847,84.89581,-76.74969
13869,1887185.803589723,4.66741,1.442545,-0.09005711,5.608957,-70.94475
13870,1887185.819403552,5.338702,4.068112,-0.5369272,-1.01778,-50.90088
13871,1887185.8352173807,6.414268,5.500715,-0.1506579,-0.2740623,-49.09407
13872,1887185.8510312096,6.011142,6.667496,-0.4826533,-0.6050345,-41.19309
13873,1887185.8668450385,6.485822,6.581625,0.9300055,1.230555,-44.46699
13874,1887185.8826588674,5.813594,5.004357,2.107721,5.023649,-47.15461
13875,1887185.898472696,4.216475,3.327509,2.54871,13.67325,-44.73768
13876,1887185.914286525,5.401348,4.038975,2.103673,7.528677,-50.24873
13877,1887185.930100354,7.513008,9.988365,2.091492,1.700618,-35.52296
13878,1887185.9459141828,10.43273,13.40176,1.424446,0.5355855,-37.84208
13879,1887185.9617280117,14.16158,17.62817,0.7824147,0.1651491,-38.8263
13880,1887185.9775418404,15.94585,19.41425,-0.6349912,-0.08936464,-39.43641
13881,1887185.9933556693,14.14619,19.59286,-3.071574,-0.455857,-35.02951
13882,1887186.0091694982,11.19948,19.61072,-4.157752,-0.6182386,-28.44003
13883,1887186.0249833271,5.83892,19.6125,-5.983731,-0.8908171,-14.30332
13884,1887186.040797156,-0.5042727,19.61268,0.5781376,0.08615852,3.519881
13885,1887186.0566109847,-2.825786,19.6127,-0.8471945,-0.1261704,8.924007
13886,1887186.0724248136,-9.076241,19.6127,8.079747,1.20177,24.33052
13887,1887186.0882386426,-18.55959,19.6127,10.06276,1.491536,41.53057
13888,1887186.1040524715,-13.57582,15.95011,10.23736,2.329468,34.964
13889,1887186.1198663004,7.220603,-4.90381,-14.38295,-145.5406,-27.1583
13890,1887186.135680129,-13.10733,17.16105,2.45755,-13.97557,37.41811
13891,1887186.151493958,16.3407,-15.93587,17.89718,157.9887,-35.26398
13892,1887186.1673077869,12.9359,6.749727,11.24921,22.0181,-41.86135
13893,1887186.1831216158,13.11041,18.1481,1.72826,2.293314,-34.05408
13894,1887186.1989354445,6.557934,6.770807,4.939202,9.096864,-37.34604
13895,1887186.2147492734,9.985997,18.32851,-17.15805,-1.713688,-20.49359
13896,1887186.2305631023,18.65003,-15.81912,-7.430285,-161.3245,-43.57211
13897,1887186.2463769312,8.219453,14.21048,-1.934623,-16.35401,-21.86231
13898,1887186.262,15.71148,8.671887,-1.525117,-2.786683,-63.65907
13899,1887186.2780045888,8.595737,7.036328,-0.4326333,-0.6180601,-48.68046
13900,1887186.2938184177,7.528623,8.325094,2.413188,1.89242,-39.78906
13901,1887186.3096322466,9.496965,6.880981,-0.06466021,-0.1949146,-55.29335
13902,1887186.3254460755,6.987394,7.658816,1.409225,1.327297,-40.32536
13903,1887186.3412599044,7.361324,7.868041,0.01163566,0.01429533,-43.16615
13904,1887186.3570737331,6.407517,6.986111,-0.3522206,-0.4235313,-42.4073
13905,1887186.372887562,9.169377,7.171575,-0.1580446,-0.1772311,-52.79765
13906,1887186.388701391,4.168503,8.261047,0.8396438,0.6791942,-23.18424
13907,1887186.4045152199,6.570906,11.1906,1.051461,0.4851604,-30.59127
13908,1887186.4203290488,10.10581,9.356791,-5.324903,-3.634628,-43.76122
13909,1887186.4361428774,8.347611,6.792375,-1.1229,-1.156038,-51.26049
13910,1887186.4519567064,9.249184,3.756266,0.1053429,0.9132458,-69.86714
13911,1887186.4677705353,8.25333,6.449955,-7.111019,-8.715041,-38.05847
13912,1887186.4835843642,-5.841561,-3.056919,11.08202,127.5443,28.34114
13913,1887186.4993981929,-18.23613,-8.043512,18.75963,161.7012,42.48635
13914,1887186.5152120218,12.68022,-1.347356,9.212994,103.702,-63.10351
13915,1887186.5310258507,7.835796,1.009453,-1.724772,-41.49769,-66.30141
13916,1887186.5468396796,8.105527,5.175456,-3.831296,-10.64183,-49.48881
13917,1887186.5626535085,8.699207,9.49221,0.5498908,-0.5286637,-41.16254
13918,1887186.5784673372,8.868469,6.87487,-0.3220977,-0.5467708,-53.41206
13919,1887186.594281166,8.641905,6.449373,-1.21303,-1.690055,-52.82237
13920,1887186.610094995,8.302496,6.307703,-1.019847,-1.458099,-52.37416
13921,1887186.625908824,9.385001,6.526128,-0.2064991,-0.2738233,-55.52435
13922,1887186.6417226528,9.37016,7.823725,0.1366491,0.1136044,-49.61209
13923,1887186.6575364815,9.327736,6.324471,-0.5142566,-0.7772698,-56.436
13924,1887186.6733503104,9.54759,7.5062,0.9828694,0.9301895,-51.1006
13925,1887186.6891641393,11.55844,7.167559,-0.3994676,-0.460459,-58.74311
13926,1887186.7049779682,6.650536,7.450448,-0.7014647,-0.7208487,-39.07973
13927,1887186.7207917972,7.377198,6.134153,-0.8501774,-1.308771,-50.9491
13928,1887186.7366056258,7.714902,6.646803,-2.522075,-3.213698,-46.99705
13929,1887186.7524194547,10.95068,6.674366,-2.980161,-3.772408,-57.04195
13930,1887186.7682332837,10.69677,7.885954,-1.287061,-1.250368,-52.80807
13931,1887186.7840471126,12.14956,4.643499,-2.876052,-8.302069,-66.86606
13932,1887186.7998609412,9.159636,4.401135,-4.220081,-12.18609,-54.99282
13933,1887186.8156747702,8.160339,14.28243,-4.085136,-2.104551,-26.83641
13934,1887186.831488599,9.607543,19.07967,-3.267909,-0.6358323,-26.18118
