,time_stamps,x_accel,y_accel,z_accel,pitch,roll
13632,1883578.1881200846,4.154227,-9.070623,2.069598,178.5712,-24.97172
13633,1883578.204144332,4.350054,-8.940087,1.010693,179.2798,-25.98337
13634,1883578.2201685796,4.412732,-9.534682,0.4803109,179.6925,-24.698
13635,1883578.236192827,3.645433,-9.361426,0.1557702,179.8986,-20.85961
13636,1883578.2522170749,3.529917,-8.895905,0.1383996,179.8999,-21.68398
13637,1883578.2682413224,3.593783,-8.812721,0.2724137,179.799,-22.23531
13638,1883578.2842655699,2.891247,-9.608137,0.4237212,179.7384,-16.16288
13639,1883578.3002898174,2.543026,-10.2156,0.822403,179.5513,-13.64076
13640,1883578.3163140651,1.879008,-9.612673,1.579813,179.0137,-10.55351
13641,1883578.3323383126,1.903107,-8.300452,1.780532,178.5041,-12.85451
13642,1883578.3483625602,2.155471,-7.083221,1.996689,177.6942,-16.79186
13643,1883578.3643868077,2.175791,-7.200024,1.65271,178.1776,-16.16292
13644,1883578.3804110554,1.982345,-8.212177,1.826608,178.4449,-12.9507
13645,1883578.396435303,1.448008,-8.830541,1.42166,178.9483,-8.766279
13646,1883578.4124595504,1.280371,-9.071223,0.9566734,179.3311,-7.857367
13647,1883578.428483798,1.277876,-9.153077,-0.3894988,-143.7338,-8.146713
13648,1883578.4445080457,1.037105,-8.991428,-0.3966436,-176.1189,-6.417831
13649,1883578.4605322932,0.8837415,-8.86968,-0.2055825,-179.4907,-5.588208
13650,1883578.4765565407,0.6744747,-8.922148,-0.07658257,-179.9088,-4.171768
13651,1883578.4925807882,0.3044734,-8.867062,-0.07445648,-179.9421,-1.702367
13652,1883578.508605036,-0.02342219,-8.633145,0.3394742,143.7375,0.3980354
13653,1883578.5246292835,-0.3234047,-8.275763,0.6178932,175.8805,2.472506
13654,1883578.540653531,-0.05388828,-8.418872,1.218907,178.6563,0.160776
13655,1883578.5566777785,0.1713033,-8.937402,1.531118,178.8678,-1.231816
13656,1883578.5727020262,0.2045963,-9.273685,1.463219,179.021,-1.266163
13657,1883578.5887262737,0.1540561,-9.904187,0.4846226,179.7073,-0.85203
13658,1883578.6047505212,-0.3422881,-10.65892,-0.7100208,-143.6527,2.112251
13659,1883578.6207747688,-0.1074914,-11.11364,-1.113916,-175.8859,0.4155292
13660,1883578.6367990165,2.151121,-11.37504,1.248762,175.8859,-10.75922
13661,1883578.652823264,1.630804,-13.43053,-0.3125445,-144.2771,-6.565246
13662,1883578.6688475115,3.936103,-12.28503,1.446926,146.9997,-18.86616
13663,1883578.6848717593,4.319622,-11.92699,1.495741,176.1525,-20.00541
13664,1883578.7008960068,3.709385,-12.43419,-1.156224,-143.9054,-16.151
13665,1883578.7169202543,5.22997,-10.73523,1.099674,146.9843,-26.92024
13666,1883578.7329445018,5.507006,-10.95535,2.609514,175.5122,-26.05686
13667,1883578.7489687495,4.506879,-11.19284,1.736977,178.8799,-21.19057
13668,1883578.764992997,3.417822,-11.67125,2.069906,179.098,-15.46993
13669,1883578.7810172446,3.099902,-11.68246,2.169997,179.0862,-14.45827
13670,1883578.797041492,2.682405,-11.13842,1.046591,179.5214,-13.34024
13671,1883578.8130657398,2.149365,-11.0754,0.05078952,-144.0227,-10.69356
13672,1883578.8290899873,1.550901,-10.29768,-0.8654528,-175.924,-8.234756
13673,1883578.8451142348,1.398399,-8.85378,-1.316925,-178.6598,-8.921495
13674,1883578.8611384823,1.628794,-7.377735,-1.5323,-178.3247,-12.63577
13675,1883578.87716273,1.134686,-6.316503,-1.396539,-177.9795,-9.649557
13676,1883578.8931869776,1.270586,-5.781579,-0.2818695,-179.5491,-12.6586
13677,1883578.909211225,1.924146,-6.120256,0.3747572,143.4366,-17.9216
13678,1883578.9252354726,1.972264,-7.378039,0.5761711,175.7977,-14.6937
13679,1883578.9412597204,1.440535,-8.630768,0.7342185,179.0758,-8.919559
13680,1883578.9572839679,0.7861784,-9.495131,0.7888093,179.462,-4.239824
13681,1883578.9733082154,0.4298472,-9.876774,0.7360893,179.5635,-2.246978
13682,1883578.989332463,0.562287,-9.216788,1.153154,179.2166,-3.580296
13683,1883579.0053567106,0.5466885,-8.293051,0.4616654,179.6186,-3.741611
13684,1883579.0213809581,0.4619226,-8.401207,0.1151196,179.9061,-3.078551
13685,1883579.0374052057,0.304766,-8.784801,0.05891715,179.9557,-1.864102
13686,1883579.0534294532,0.2502643,-8.961065,-0.09753779,-143.9309,-1.557518
13687,1883579.069453701,0.117682,-8.976537,-0.53983,-176.0163,-0.6555539
13688,1883579.0854779484,0.4707366,-9.06212,-0.5819045,-179.2341,-3.210825
13689,1883579.101502196,0.6073169,-9.357265,-0.4288129,-179.6826,-3.789111
13690,1883579.1175264434,0.4507471,-10.13233,-0.1204534,-179.9257,-2.428293
13691,1883579.1335506912,-0.0583548,-11.10407,0.03966941,143.9838,0.5872443
13692,1883579.1495749387,-0.9151532,-11.156,-0.09946257,-147.554,5.171993
13693,1883579.1655991862,0.1368915,-11.17627,-0.2017218,-176.6675,-1.300323
13694,1883579.1816234337,2.396877,-12.24492,-0.9445734,-179.3203,-12.04841
13695,1883579.1976476815,0.5973815,-13.95279,0.5153458,143.8933,-1.607874
13696,1883579.213671929,1.843897,-13.78527,1.801217,175.8604,-8.114837
13697,1883579.2296961765,3.931555,-13.80084,1.296299,179.2505,-16.72224
13698,1883579.2457204242,3.914068,-13.47918,2.814487,179.0743,-15.85961
13699,1883579.2617446717,3.207706,-10.43032,2.621542,178.5918,-16.71377
13700,1883579.2777689192,5.128088,-9.34756,1.479606,179.0413,-29.80223
13701,1883579.2937931668,4.908563,-9.312546,1.171482,179.2283,-27.51135
13702,1883579.3098174145,3.938507,-9.724917,0.7183322,179.5623,-21.36284
13703,1883579.325841662,3.951395,-9.628248,0.1278575,179.9215,-22.3424
13704,1883579.3418659095,3.784611,-8.832087,0.5751837,179.5711,-23.24967
13705,1883579.357890157,3.511513,-9.075687,1.333149,179.0758,-20.70042
13706,1883579.3739144048,2.921806,-10.14943,1.370159,179.2358,-15.41329
13707,1883579.3899386523,2.17546,-10.08657,1.91902,178.919,-11.51406
13708,1883579.4059628998,2.275009,-7.922076,1.997495,178.1699,-16.0211
13709,1883579.4219871473,1.935981,-7.062437,1.79767,177.9359,-14.58169
13710,1883579.438011395,1.393811,-7.310649,1.375671,178.5216,-10.13854
13711,1883579.4540356426,1.82442,-7.402268,0.7322868,179.2322,-14.12175
13712,1883579.47005989,1.873945,-7.726028,0.4783276,179.5381,-13.58933
13713,1883579.4860841376,1.831493,-8.288481,0.4356934,179.6352,-12.32319
13714,1883579.5021083853,1.549281,-9.051494,0.4745256,179.6678,-9.420404
13715,1883579.5181326328,1.010376,-9.267857,0.6572557,179.5621,-5.825295
13716,1883579.5341568803,0.9133903,-9.287337,0.3695498,179.7545,-5.546082
13717,1883579.5501811279,0.6106414,-8.80446,0.04126454,179.9722,-3.772454
13718,1883579.5662053756,0.5739021,-8.747553,-0.1510178,-143.8864,-3.728975
13719,1883579.582229623,0.296571,-8.679374,-0.03449481,-176.3739,-1.755335
13720,1883579.5982538706,0.1136936,-8.780295,0.06765831,144.3099,-0.6084861
13721,1883579.6142781181,-0.1394653,-8.742982,0.3752335,176.1545,1.097485
13722,1883579.6303023659,-0.2121864,-8.665988,0.8563403,178.9895,1.449454
13723,1883579.6463266134,0.07143695,-8.658289,1.191037,179.054,-0.674552
13724,1883579.662350861,0.4747313,-9.140189,1.48308,178.9809,-3.191389
13725,1883579.6783751084,0.5258346,-9.451263,1.010221,179.3493,-3.190874
13726,1883579.6943993561,0.1172269,-9.78835,0.02344994,-144.019,-0.4188052
13727,1883579.7104236037,-0.2791728,-10.27887,-0.835865,-175.9521,1.78434
13728,1883579.7264478512,2.577559,-11.42035,1.346783,175.8476,-12.99035
13729,1883579.7424720987,2.326346,-13.93713,-0.5505421,-144.221,-9.170664
13730,1883579.7584963464,3.031696,-13.67381,0.2767821,147.4758,-12.8358
13731,1883579.774520594,3.826237,-12.47097,1.430441,176.2198,-17.47342
13732,1883579.7905448414,3.588939,-12.30975,0.06116241,-144.347,-16.16289
13733,1883579.8065690892,4.452979,-10.47283,1.242961,146.8939,-23.70527
13734,1883579.8225933367,5.250461,-10.22234,2.574283,175.3409,-26.83901
13735,1883579.8386175842,4.535094,-10.54421,1.709751,178.7914,-22.603
13736,1883579.8546418317,3.562859,-11.34566,1.608214,179.2496,-16.65885
13737,1883579.8706660795,3.353587,-11.37624,1.617454,179.2808,-16.15849
13738,1883579.886690327,3.011597,-10.94619,0.7607746,179.6392,-15.23445
13739,1883579.9027145745,2.412846,-11.17684,-0.02519727,-143.9898,-11.82882
13740,1883579.918738822,1.775489,-11.02537,-0.8601228,-175.9936,-8.770055
13741,1883579.9347630697,1.438096,-9.721663,-1.473692,-178.7326,-8.216187
13742,1883579.9507873172,1.550882,-8.067862,-1.662181,-178.4776,-10.97511
13743,1883579.9668115648,1.76902,-6.827246,-1.504337,-178.1357,-14.6648
13744,1883579.9828358123,1.894263,-6.504944,-1.158872,-178.4339,-16.20594
13745,1883579.99886006,2.135194,-6.791622,-1.100622,-178.6324,-17.37206
13746,1883580.0148843075,1.864121,-8.157827,0.9351583,143.2246,-12.43377
13747,1883580.030908555,1.472817,-8.934999,0.9187971,175.7415,-8.957675
13748,1883580.0469328025,0.8131092,-9.273445,1.098163,178.9092,-4.510615
13749,1883580.0629570503,0.3829803,-9.363314,1.213064,179.1715,-2.030741
13750,1883580.0789812978,0.2774788,-9.027536,1.291353,179.0878,-1.675783
13751,1883580.0950055453,0.2906312,-8.567311,1.001822,179.2194,-1.951792
13752,1883580.1110297928,0.5160437,-8.195916,0.8974513,179.235,-3.774072
13753,1883580.1270540406,0.4545485,-8.210492,0.6112022,179.4805,-3.112894
13754,1883580.143078288,0.1294913,-8.431738,0.4726835,179.6183,-0.6317057
13755,1883580.1591025356,0.0172587,-8.790008,0.2433535,179.8177,-0.03106201
13756,1883580.175126783,0.02327368,-8.978825,-0.288108,-143.7972,-0.1523093
13757,1883580.1911510308,0.3363185,-9.170089,-0.4339097,-176.105,-2.309303
13758,1883580.2071752783,0.5895655,-9.559837,-0.3278221,-179.4338,-3.678387
13759,1883580.2231995258,0.6191998,-10.28188,0.006003853,144.0359,-3.437821
13760,1883580.2392237734,0.2536955,-10.83675,-0.01879265,-147.5871,-1.120093
13761,1883580.255248021,-0.5736597,-10.98059,-0.3444895,-176.5964,3.461641
13762,1883580.2712722686,-0.8050752,-10.91524,-0.8101703,-179.2861,4.341945
13763,1883580.2872965161,1.035669,-11.47542,-0.9774061,-179.5428,-6.112674
13764,1883580.3033207639,2.232491,-12.73811,-1.33243,-179.5278,-10.35064
13765,1883580.3193450114,2.581559,-12.69493,1.91736,175.7187,-12.43079
13766,1883580.335369259,3.843712,-13.52804,2.52321,178.8522,-16.03166
13767,1883580.3513935064,3.55621,-13.81391,4.221428,178.6995,-13.63289
13768,1883580.3674177541,3.266731,-10.41423,3.70172,178.0063,-16.85324
13769,1883580.3834420017,5.069347,-9.341641,1.783709,178.8501,-29.39176
13770,1883580.3994662492,4.340291,-9.497266,0.8592818,179.4545,-24.04888
13771,1883580.4154904967,4.01743,-9.370613,0.05576125,-144.0348,-23.05143
13772,1883580.4315147444,3.754583,-9.696248,-0.5072618,-176.0935,-20.91313
13773,1883580.447538992,3.581773,-9.226747,-0.07658357,-179.5918,-21.22154
13774,1883580.4635632394,3.105524,-9.921041,0.4383814,143.7853,-16.95865
13775,1883580.479587487,2.31019,-10.74895,1.065205,175.8807,-11.52096
13776,1883580.4956117347,1.459244,-10.51068,1.879906,178.6638,-7.290079
13777,1883580.5116359822,1.236244,-8.894473,1.905351,178.5712,-7.733121
13778,1883580.5276602297,1.657829,-7.922654,1.582524,178.5517,-12.07836
13779,1883580.5436844772,1.665511,-7.418219,1.573944,178.3594,-12.48094
13780,1883580.559708725,1.677053,-7.441037,1.260643,178.6955,-12.54276
13781,1883580.5757329725,1.684671,-7.520892,0.6626049,179.3275,-12.5794
13782,1883580.59175722,1.894447,-7.623687,0.5489316,179.4585,-14.06636
13783,1883580.6077814675,1.607291,-8.444164,0.4470634,179.6375,-10.44422
13784,1883580.6238057152,1.006626,-9.120732,0.4240066,179.7069,-6.177984
13785,1883580.6398299627,0.7470971,-9.246767,0.2083188,179.8598,-4.434076
13786,1883580.6558542103,0.7491563,-8.800403,-0.2635993,-143.8012,-4.891473
13787,1883580.6718784578,0.6804092,-8.214916,-0.4723997,-175.9954,-4.710401
13788,1883580.6879027055,0.5313189,-8.22963,-0.4135528,-179.2897,-3.574054
13789,1883580.703926953,0.2233596,-8.401329,-0.1297013,-179.8576,-1.286693
13790,1883580.7199512005,0.0007881504,-8.593037,0.09476894,143.931,0.1592276
13791,1883580.735975448,-0.2994358,-8.465683,0.4749097,176.0197,2.250752
13792,1883580.7519996958,-0.2001713,-8.379684,0.9568087,178.8584,1.285181
13793,1883580.7680239433,0.4066296,-8.769719,1.395014,178.9274,-3.038535
13794,1883580.7840481908,0.9909216,-9.353883,1.016497,179.3264,-6.362455
13795,1883580.8000724383,0.6722641,-9.94453,-0.00393454,-144.007,-3.640067
13796,1883580.816096686,0.004737739,-10.82672,-0.6382088,-176.0945,0.3633728
13797,1883580.8321209336,-0.1740635,-11.56784,-0.4150503,-179.4612,0.9531296
13798,1883580.848145181,1.880956,-10.93303,1.352639,143.377,-10.88158
13799,1883580.8641694288,1.778324,-10.8954,2.018543,175.4282,-9.052258
13800,1883580.8801936763,1.852098,-12.39137,0.471202,179.4449,-8.424215
13801,1883580.8962179238,2.620113,-11.61441,0.1720975,179.8906,-13.20643
13802,1883580.9122421714,3.840811,-12.6309,0.3557516,179.8673,-16.82675
13803,1883580.928266419,3.458954,-12.81487,-1.028887,-143.6432,-14.84537
13804,1883580.9442906666,4.674851,-11.05342,0.7116187,147.2402,-23.81992
13805,1883580.9603149141,4.591736,-10.28687,1.364031,176.013,-23.9796
13806,1883580.9763391616,3.721513,-10.49895,1.183627,179.0597,-18.90096
13807,1883580.9923634094,2.990211,-11.0093,1.434934,179.2902,-14.60674
13808,1883581.0083876569,3.039903,-10.74358,1.108835,179.4474,-15.7926
13809,1883581.0244119044,2.790608,-10.74071,0.3435999,179.8292,-14.42225
13810,1883581.040436152,2.190352,-11.62604,-0.1207843,-143.9524,-10.26566
13811,1883581.0564603996,1.651965,-10.90006,-0.6843702,-176.0662,-8.35176
13812,1883581.0724846472,1.499006,-9.116568,-1.227709,-178.7717,-9.339706
13813,1883581.0885088947,1.58714,-7.68198,-1.178614,-178.8085,-11.84605
13814,1883581.1045331422,1.742478,-6.823134,-0.9539166,-178.823,-14.52631
13815,1883581.12055739,1.908847,-6.681225,-0.9098991,-178.8325,-15.98824
13816,1883581.1365816374,1.742327,-7.016109,-0.6900191,-179.1936,-13.67536
13817,1883581.152605885,1.824795,-7.273695,1.064413,142.8634,-13.90103
13818,1883581.1686301325,1.60679,-8.057936,0.819674,175.6705,-10.945
13819,1883581.1846543802,0.8696021,-8.849593,0.7822714,179.0648,-5.017745
13820,1883581.2006786277,0.4166418,-9.318774,1.28275,179.1206,-2.216113
13821,1883581.2167028752,0.3131666,-9.059712,1.522419,178.9328,-1.88568
13822,1883581.2327271227,0.2381757,-8.475718,1.328753,178.9405,-1.546775
13823,1883581.2487513705,0.2543792,-8.393618,1.087443,179.1161,-1.736241
13824,1883581.264775618,0.1504152,-8.383252,0.5289268,179.5689,-0.9476462
13825,1883581.2807998655,-0.0280541,-8.466252,0.2619065,179.7902,0.3235801
13826,1883581.296824113,-0.2075097,-8.519802,0.3149313,179.7514,1.527088
13827,1883581.3128483607,-0.2836343,-8.488525,0.2232687,179.8225,1.970972
13828,1883581.3288726083,-0.101626,-8.569434,-0.04878092,-143.9624,0.5436549
13829,1883581.3448968558,0.4466511,-9.077435,-0.1018432,-176.3296,-3.180441
13830,1883581.3609211033,1.22764,-9.595822,-0.03388692,-179.6184,-7.753723
13831,1883581.376945351,1.394085,-10.251,0.3370668,143.8551,-7.786092
13832,1883581.3929695985,0.8181646,-10.74532,0.1349814,176.3357,-3.994224
13833,1883581.408993846,-0.4590337,-10.79475,-0.5984598,-144.0658,3.178474
13834,1883581.4250180938,0.4389225,-11.58834,-1.303155,-175.8841,-2.623194
13835,1883581.4410423413,1.528537,-13.49065,-2.366979,-178.9059,-6.755703
13836,1883581.4570665888,0.4006536,-15.17845,-1.195576,-179.6579,-1.024078
13837,1883581.4730908363,0.2620078,-14.37758,1.8219,143.4894,-0.9776764
13838,1883581.489115084,1.381558,-12.2052,1.375939,175.8711,-7.131165
13839,1883581.5051393316,2.85749,-12.81755,2.350554,178.8237,-12.97069
13840,1883581.521163579,3.436039,-13.2451,2.859579,179.0317,-14.42447
13841,1883581.5371878266,2.664304,-11.38734,3.02684,178.6476,-12.54477
13842,1883581.5532120743,4.276479,-10.00997,1.397313,179.2199,-24.16224
13843,1883581.5692363218,4.370898,-9.566253,1.451993,179.0928,-24.46874
13844,1883581.5852605694,3.684346,-9.207283,1.666475,178.8731,-21.15898
13845,1883581.6012848169,4.122064,-9.485985,0.7441289,179.5223,-23.61718
13846,1883581.6173090646,3.728415,-9.184174,0.2597241,179.8255,-21.92808
13847,1883581.633333312,3.682586,-8.87818,0.3125583,179.7728,-22.56485
13848,1883581.6493575596,3.46468,-8.748461,0.5096173,179.6183,-21.46411
13849,1883581.6653818071,2.738276,-9.151362,0.6478362,179.5576,-16.07903
13850,1883581.6814060549,2.329489,-9.109771,0.7543137,179.4794,-14.03469
13851,1883581.6974303024,2.133466,-9.025885,0.8748552,179.3847,-13.11985
13852,1883581.71345455,1.769099,-8.075856,1.462236,178.6991,-12.0246
13853,1883581.7294787974,1.355575,-7.437848,1.919609,177.9988,-9.744567
13854,1883581.7455030452,1.391795,-7.339571,1.450353,178.458,-10.59674
13855,1883581.7615272927,1.912565,-7.271564,1.360332,178.5269,-14.93268
13856,1883581.7775515402,1.815962,-7.833626,1.620678,178.489,-12.61448
13857,1883581.7935757877,1.480929,-8.137632,1.616545,178.6013,-9.832837
13858,1883581.8096000354,1.279353,-8.997623,1.030031,179.2585,-7.826771
13859,1883581.825624283,0.811001,-9.023288,0.6955681,179.5091,-4.793726
13860,1883581.8416485304,0.8244997,-8.877175,0.009222928,-144.0051,-5.325459
13861,1883581.857672778,1.084423,-8.767753,-0.4408079,-176.0704,-7.235228
13862,1883581.8736970257,0.9057114,-8.808525,-0.5720023,-179.2176,-5.727286
13863,1883581.8897212732,0.4310266,-8.666078,-0.009795036,144.0419,-2.503958
13864,1883581.9057455207,0.05172179,-8.710012,0.09598566,176.331,-0.06295755
13865,1883581.9217697682,-0.2835685,-8.705787,0.02683682,179.6201,2.1106
13866,1883581.937794016,-0.450694,-8.494196,0.3086626,179.7177,3.168315
13867,1883581.9538182635,-0.3101075,-8.287725,0.8432189,179.2904,2.028621
13868,1883581.969842511,0.2878969,-8.698034,1.362107,178.9715,-2.290715
13869,1883581.9858667587,0.5459373,-9.23682,1.332114,179.1044,-3.501337
13870,1883582.0018910062,0.3433344,-10.06427,0.286201,179.8255,-1.809054
13871,1883582.0179152538,-0.1531326,-11.05202,-0.2687397,-143.8807,1.068634
13872,1883582.0339395013,-0.5238417,-11.55374,-0.5763433,-176.1545,2.782538
13873,1883582.049963749,1.272807,-11.28285,0.6814557,144.0502,-7.435308
13874,1883582.0659879965,1.711045,-10.68259,1.996675,175.4248,-9.229186
13875,1883582.082012244,1.49414,-12.45628,1.277058,179.1569,-6.597595
13876,1883582.0980364915,1.640523,-12.79957,-0.3528104,-143.9173,-7.347455
13877,1883582.1140607393,3.723751,-12.14221,1.104598,147.1602,-18.05198
13878,1883582.1300849868,4.037658,-12.10018,1.284816,176.2564,-18.50828
13879,1883582.1461092343,3.834178,-12.78119,-1.586725,-143.7801,-16.34418
13880,1883582.1621334818,5.111008,-10.98756,0.4985359,147.2988,-25.91024
13881,1883582.1781577296,5.286097,-10.52162,1.85987,175.7851,-26.45714
13882,1883582.194181977,4.61623,-10.75514,1.345259,179.0076,-22.69955
13883,1883582.2102062246,3.855404,-11.47664,1.754922,179.206,-17.86936
13884,1883582.226230472,3.660808,-11.66946,1.951032,179.1767,-17.06358
13885,1883582.2422547198,3.053093,-11.29011,1.138898,179.4904,-14.80399
13886,1883582.2582789673,2.36528,-11.03239,0.6224182,179.7085,-11.73533
13887,1883582.2743032149,1.798745,-10.51532,-0.2588206,-143.861,-9.41865
13888,1883582.2903274624,1.371469,-8.983283,-1.077415,-175.6105,-8.470681
13889,1883582.30635171,1.419242,-7.300184,-1.105405,-178.4317,-11.19313
13890,1883582.3223759576,1.529603,-6.177306,-1.024168,-178.415,-14.10296
13891,1883582.3384002051,1.741034,-5.763349,-1.294011,-177.755,-16.73444
13892,1883582.3544244526,1.260113,-6.142136,-0.7004182,-178.9202,-10.98469
13893,1883582.3704487004,1.727014,-6.944961,1.162493,142.6815,-13.94088
13894,1883582.386472948,1.715525,-8.315958,0.4911813,175.9687,-11.43036
13895,1883582.4024971954,0.9192617,-9.095182,0.5791945,179.2366,-5.159634
13896,1883582.418521443,0.3311069,-9.41875,0.7991642,179.4486,-1.603997
13897,1883582.4345456907,0.09559936,-9.099878,0.8125421,179.434,-0.4371066
13898,1883582.4505699382,0.1819424,-8.514212,1.124168,179.1064,-1.286593
13899,1883582.4665941857,0.1862672,-8.177678,0.9463173,179.1897,-1.305774
13900,1883582.4826184332,0.1651519,-8.107394,0.4544802,179.6047,-1.150119
13901,1883582.498642681,0.02944387,-8.24258,0.2867836,179.7577,-0.09962111
