,time_stamps,x_accel,y_accel,z_accel,pitch,roll
11520,1886467.4372587353,1.692465,-8.024895,-0.06948461,-143.9334,-12.02166
11521,1886467.453258651,1.115196,-7.115999,-0.1168423,-176.2654,-8.519932
11522,1886467.4692585666,0.2623543,-6.589844,-1.487709,-177.6451,-1.425639
11523,1886467.4852584824,-0.5900321,-6.683753,-2.52334,-176.7321,5.436136
11524,1886467.5012583982,0.9580536,-7.807167,-1.838253,-178.2295,-7.917816
11525,1886467.5172583137,3.295656,-7.969068,-1.37111,-178.7578,-23.71077
11526,1886467.5332582295,4.481829,-7.685743,1.871145,142.1647,-30.05645
11527,1886467.5492581453,2.35301,-9.650584,7.28281,172.0522,-9.511867
11528,1886467.5652580608,1.192024,-12.43281,2.693442,178.5118,-4.70078
11529,1886467.5812579766,4.92652,-12.79506,-3.846288,-142.7191,-21.40601
11530,1886467.5972578924,5.655509,-12.60504,-1.352126,-175.9222,-24.42782
11531,1886467.613257808,5.086282,-14.01035,5.236658,142.8755,-18.09498
11532,1886467.6292577237,7.535371,-14.97616,3.531741,175.5311,-26.81025
11533,1886467.6452576392,7.743649,-14.01905,2.994936,178.7724,-28.64456
11534,1886467.661257555,7.111577,-8.469588,0.5645318,179.632,-41.86087
11535,1886467.6772574708,6.449341,-7.677616,-2.326735,-141.6763,-38.42051
11536,1886467.6932573863,6.870098,-7.757873,-4.981812,-171.6859,-36.37671
11537,1886467.709257302,7.435785,-8.354154,-4.562099,-175.9019,-38.12518
11538,1886467.725257218,6.492536,-9.713116,-0.8440705,-179.3623,-32.90108
11539,1886467.7412571334,5.669894,-9.892107,1.600632,143.0828,-28.94359
11540,1886467.7572570492,5.29458,-9.507062,2.054116,175.0988,-28.44833
11541,1886467.773256965,4.754985,-9.720667,2.405444,178.1842,-25.04845
11542,1886467.7892568805,4.828157,-9.627824,1.417055,179.0906,-26.48621
11543,1886467.8052567963,4.113623,-8.954867,0.4002793,179.7214,-24.42103
11544,1886467.821256712,3.774976,-7.805871,0.5442468,179.4827,-25.89459
11545,1886467.8372566276,3.5558,-6.548937,1.470116,177.9776,-28.15167
11546,1886467.8532565434,3.475704,-5.938418,0.9809121,178.4142,-30.25577
11547,1886467.8692564592,2.595007,-6.607837,0.2101398,179.6977,-20.48751
11548,1886467.8852563747,2.825846,-7.241487,-0.6189561,-143.3449,-21.21368
11549,1886467.9012562905,2.586046,-7.662545,-0.7169492,-175.7034,-18.28964
11550,1886467.917256206,2.699972,-8.426502,0.09853282,144.2951,-17.67331
11551,1886467.9332561218,2.875128,-9.61692,1.207912,175.7077,-16.39262
11552,1886467.9492560376,3.105967,-10.97281,1.555876,178.9065,-15.57229
11553,1886467.9652559531,3.040705,-11.38852,1.22005,179.4244,-14.78209
11554,1886467.981255869,2.902737,-10.63066,1.35454,179.3078,-15.18967
11555,1886467.9972557847,2.483841,-9.322344,1.764469,178.8231,-14.60472
11556,1886468.0132557002,1.946352,-8.232634,1.607222,178.637,-12.85714
11557,1886468.029255616,1.590934,-7.85216,1.90394,178.2271,-10.91328
11558,1886468.0452555318,0.6094427,-7.568468,2.15771,177.8394,-3.648455
11559,1886468.0612554473,-0.5208468,-7.042345,1.943906,177.755,5.100081
11560,1886468.077255363,-1.308322,-7.334497,1.155423,178.7612,10.62025
11561,1886468.093255279,-0.6264319,-8.145898,1.914785,178.3568,3.717497
11562,1886468.1092551944,2.255902,-8.694625,3.173696,177.6091,-15.38599
11563,1886468.1252551102,3.671086,-8.941275,1.442165,178.9605,-22.9172
11564,1886468.141255026,2.549902,-8.838807,-1.704586,-142.7454,-14.98127
11565,1886468.1572549415,-0.8008528,-9.468531,-1.515042,-175.4279,6.928079
11566,1886468.1732548573,1.30113,-11.13681,2.380364,143.3259,-7.494051
11567,1886468.1892547728,6.055762,-12.52971,2.02866,175.6958,-27.14849
11568,1886468.2052546886,6.268342,-15.61028,-3.104723,-143.6864,-21.02423
11569,1886468.2212546044,3.497003,-18.46313,-5.07254,-175.5952,-9.282795
11570,1886468.23725452,5.876715,-12.7021,-0.9877703,-179.3705,-26.95937
11571,1886468.2532544357,4.520148,-7.312218,0.3946679,143.437,-32.97132
11572,1886468.2692543515,4.233656,-5.747553,0.6837464,175.159,-36.78635
11573,1886468.285254267,6.208954,-6.44438,2.031381,176.8866,-43.06968
11574,1886468.3012541828,7.266242,-7.307022,2.676827,177.1173,-43.07743
11575,1886468.3172540986,7.62408,-10.65563,2.448322,178.6869,-34.16759
11576,1886468.3332540141,6.795796,-12.44281,1.201555,179.5262,-27.85367
11577,1886468.34925393,6.066534,-11.1218,0.510171,179.7674,-28.5882
11578,1886468.3652538457,5.778129,-8.597891,-0.351927,-143.6903,-34.59976
11579,1886468.3812537612,4.859364,-7.474968,0.02298639,147.5694,-32.91119
11580,1886468.397253677,4.974346,-7.246318,0.9870337,175.6776,-34.32742
11581,1886468.4132535928,4.707878,-8.238355,0.9843185,178.8409,-29.09659
11582,1886468.4292535083,4.478682,-8.755586,1.634791,178.7524,-26.38496
11583,1886468.445253424,4.067901,-8.930132,1.63735,178.8221,-23.85011
11584,1886468.4612533397,3.80488,-8.180484,1.262673,178.923,-24.75344
11585,1886468.4772532554,2.901582,-7.293167,1.128241,178.7842,-21.04531
11586,1886468.4932531712,3.528795,-6.579548,1.302263,178.2685,-28.47949
11587,1886468.5092530868,3.757434,-6.936988,-0.408469,-143.54,-28.37905
11588,1886468.5252530025,3.778143,-9.043477,-0.9135334,-175.7736,-22.06155
11589,1886468.5412529183,3.683249,-9.842381,-0.1603063,-179.5373,-20.29468
11590,1886468.5572528339,3.600497,-9.896414,0.7446073,143.6021,-19.8676
11591,1886468.5732527496,3.428458,-9.363122,1.123839,175.6661,-19.98124
11592,1886468.5892526654,3.109586,-8.562084,1.185465,178.7108,-19.76208
11593,1886468.605252581,2.530384,-7.632996,0.6550872,179.3292,-18.08094
11594,1886468.6212524967,2.31301,-7.303061,0.7011693,179.2435,-17.40695
11595,1886468.6372524125,2.01546,-7.170948,0.7036226,179.2159,-15.41275
11596,1886468.653252328,2.048194,-7.681349,0.4172821,179.5897,-14.83326
11597,1886468.6692522438,1.838144,-7.995272,0.4920775,179.5589,-12.71099
11598,1886468.6852521596,1.623208,-8.076224,-0.4054511,-143.6457,-11.16793
11599,1886468.7012520751,2.054219,-8.321345,-0.6438839,-175.8687,-14.08932
11600,1886468.717251991,3.306152,-7.990319,-0.34451,-179.3334,-23.40496
11601,1886468.7332519065,4.338509,-6.901373,0.7089486,143.1423,-33.10273
11602,1886468.7492518222,4.150849,-6.176211,2.378666,172.7694,-31.98587
11603,1886468.765251738,2.347924,-7.711162,5.767036,174.1957,-12.12872
11604,1886468.7812516536,1.141955,-10.67449,2.990059,178.2778,-5.085751
11605,1886468.7972515693,3.82042,-12.80023,-1.442058,-143.5856,-17.35217
11606,1886468.8132514851,5.014822,-12.68097,-2.333464,-175.5776,-21.75495
11607,1886468.8292514007,5.595386,-14.23988,1.169416,144.0556,-21.32641
11608,1886468.8452513164,6.299876,-15.0853,4.790663,175.2446,-21.68113
11609,1886468.8612512322,7.490812,-12.51731,4.525746,177.9783,-30.32536
11610,1886468.8772511478,6.672575,-8.802086,4.39367,176.6033,-34.8181
11611,1886468.8932510635,5.668505,-6.071077,2.663101,175.8548,-41.52893
11612,1886468.9092509793,6.19514,-6.649115,-0.8649501,-142.9829,-42.47771
11613,1886468.9252508949,6.730474,-8.351017,-4.346498,-172.9668,-34.81469
11614,1886468.9412508106,6.874508,-10.22995,-3.929705,-177.4637,-31.74373
11615,1886468.9572507264,6.044238,-10.22391,-0.8390103,-179.5022,-30.17879
11616,1886468.973250642,6.008615,-9.436813,0.4741874,143.6847,-32.6536
11617,1886468.9892505577,5.533156,-9.786905,1.012761,175.7965,-29.00639
11618,1886469.0052504733,4.981391,-9.578423,1.120488,178.9409,-27.08202
11619,1886469.021250389,4.930525,-9.154631,0.07757226,-144.0821,-28.40194
11620,1886469.0372503048,4.319944,-8.823511,-0.6774632,-175.9003,-25.73952
11621,1886469.0532502204,3.621071,-7.69146,-0.09575849,-179.562,-25.09606
11622,1886469.0692501361,3.430516,-6.921047,1.067815,142.7245,-26.16473
11623,1886469.085250052,3.195982,-6.891411,0.5808334,175.7006,-24.64859
11624,1886469.1012499675,3.625033,-7.812849,-1.189535,-143.2904,-24.56269
11625,1886469.1172498832,3.183112,-8.687178,-0.5154333,-176.0348,-19.61226
11626,1886469.133249799,3.207873,-9.011638,0.6853919,143.8811,-19.46399
11627,1886469.1492497146,3.134932,-9.658196,0.8399509,175.9215,-17.75083
11628,1886469.1652496303,3.175043,-10.05038,0.4977131,179.3596,-17.46693
11629,1886469.1812495461,3.006672,-10.14993,0.1575104,179.8762,-16.38554
11630,1886469.1972494617,2.761427,-9.390628,0.3044917,179.7967,-16.36358
11631,1886469.2132493774,2.267161,-8.338582,0.7652297,179.3571,-14.98973
11632,1886469.2292492932,1.844957,-7.86922,0.7208026,179.3318,-12.90143
11633,1886469.2452492088,1.647592,-7.294362,0.8025512,179.1329,-12.5948
11634,1886469.2612491245,1.487795,-7.333842,1.422684,178.4856,-11.1066
11635,1886469.27724904,1.22617,-7.350718,1.835927,178.0545,-8.963372
11636,1886469.2932489559,0.8143019,-6.815865,1.920347,177.627,-6.241938
11637,1886469.3092488716,0.2150266,-6.859345,1.971884,177.5996,-1.190444
11638,1886469.3252487872,1.17862,-7.268792,3.183716,176.566,-9.094401
11639,1886469.341248703,2.563539,-8.255686,1.779313,178.4613,-17.68718
11640,1886469.3572486187,3.189011,-9.061143,-1.121402,-143.2654,-19.37909
11641,1886469.3732485343,1.702271,-10.8375,-3.049107,-174.9451,-7.608208
11642,1886469.38924845,0.3383,-12.24336,-0.2187195,144.4734,-0.8628305
11643,1886469.4052483658,3.990009,-12.37318,3.628328,175.0856,-18.63597
11644,1886469.4212482814,7.20811,-12.73739,3.174823,178.5236,-29.9053
11645,1886469.4372481972,3.93359,-14.08391,-3.593446,-143.0421,-13.48865
11646,1886469.453248113,3.97676,-12.6585,-0.484322,-176.2584,-17.66677
11647,1886469.4692480285,4.916253,-10.15217,1.727108,143.3321,-26.50227
11648,1886469.4852479442,4.546924,-7.115403,2.308099,173.6783,-32.10623
11649,1886469.50124786,6.744499,-8.302835,2.066684,177.8948,-38.84585
11650,1886469.5172477756,5.9472,-11.18832,-0.3535748,-143.9685,-26.94452
11651,1886469.5332476913,6.404011,-12.87747,1.352322,147.1379,-26.13439
11652,1886469.549247607,7.348236,-14.6948,3.143307,175.9382,-26.02092
11653,1886469.5652475227,6.733736,-11.78226,2.947474,178.4469,-29.40626
11654,1886469.5812474384,5.607823,-7.118959,0.9519558,178.9835,-39.54228
11655,1886469.597247354,5.212956,-6.49102,0.5175328,179.3134,-38.75943
11656,1886469.6132472698,5.01617,-8.438637,0.2629219,179.7701,-29.97756
11657,1886469.6292471855,4.294033,-9.467299,-0.1353164,-143.9222,-23.73523
11658,1886469.645247101,2.939724,-9.412866,-0.4531071,-176.1077,-16.49477
11659,1886469.6612470169,3.47012,-8.993706,0.4589082,144.0286,-21.48773
11660,1886469.6772469326,3.704162,-8.367843,0.0006404072,-147.5595,-24.20398
11661,1886469.6932468482,3.376336,-7.122282,0.1530535,147.0645,-25.55197
11662,1886469.709246764,3.248743,-7.111929,0.1036514,176.6064,-24.45788
11663,1886469.7252466797,3.326485,-7.511683,0.4111545,179.2588,-23.7791
11664,1886469.7412465953,3.405367,-8.251963,0.8707064,179.2422,-22.15466
11665,1886469.757246511,3.80758,-8.026476,0.882185,179.2135,-25.57298
11666,1886469.7732464268,3.968469,-7.827235,0.6139853,179.4275,-26.99027
11667,1886469.7892463424,3.667805,-7.718965,0.3996992,179.6168,-25.22115
11668,1886469.8052462582,3.170151,-7.768472,0.5851296,179.4452,-21.77507
11669,1886469.8212461737,2.611857,-8.206533,0.8040674,179.318,-17.08383
11670,1886469.8372460895,2.025952,-8.808429,1.149178,179.1547,-12.35176
11671,1886469.8532460053,1.861777,-8.465674,1.164297,179.0692,-12.22618
11672,1886469.8692459208,1.793645,-8.433553,0.930937,179.2504,-11.89605
11673,1886469.8852458366,1.409745,-8.475592,0.6339438,179.4942,-9.135248
11674,1886469.9012457523,1.392902,-8.160888,0.5783872,179.5026,-9.69045
11675,1886469.917245668,1.529124,-8.030297,-0.74374,-143.3351,-10.83946
11676,1886469.9332455837,2.249515,-8.586101,-1.528851,-175.2197,-14.8313
11677,1886469.9492454994,3.308444,-8.544715,-0.9286064,-178.9131,-21.7594
11678,1886469.965245415,4.127569,-7.82519,0.03427145,143.9874,-28.5717
11679,1886469.9812453308,3.841014,-6.988289,2.287495,173.653,-27.40362
11680,1886469.9972452465,2.26738,-8.971035,4.775339,176.2862,-11.28316
11681,1886470.013245162,2.648712,-11.09784,2.399599,178.7717,-13.1336
11682,1886470.0292450779,4.322325,-12.22199,-0.3461407,-143.9027,-20.03327
11683,1886470.0452449936,5.101644,-13.48937,0.8876324,147.3255,-20.78535
11684,1886470.0612449092,5.97038,-15.61144,3.086064,176.0492,-20.53864
11685,1886470.077244825,6.25334,-14.87554,4.161356,178.5973,-22.1996
11686,1886470.0932447405,6.03599,-11.22717,3.659082,178.2761,-27.79287
11687,1886470.1092446563,5.630704,-7.10439,1.841933,177.9207,-39.21251
11688,1886470.125244572,5.387626,-5.095419,0.1475621,-144.12,-47.73168
11689,1886470.1412444876,6.22954,-6.441655,-1.366459,-174.5995,-43.05542
11690,1886470.1572444034,6.705902,-8.603928,-2.198771,-177.9543,-36.49364
11691,1886470.1732443192,7.068136,-10.17767,-1.928619,-178.8842,-34.03387
11692,1886470.1892442347,6.490247,-9.751096,-0.6001156,-179.6411,-33.4849
11693,1886470.2052441505,5.592093,-8.41988,0.763115,143.3482,-33.42257
11694,1886470.2212440663,5.023917,-8.388033,0.9770102,175.6021,-30.43388
11695,1886470.2372439818,4.503821,-8.505516,1.166473,178.7176,-27.33551
11696,1886470.2532438976,4.277274,-9.131377,0.04769426,-144.0816,-24.80274
11697,1886470.2692438134,4.024057,-9.206891,-0.1503748,-176.3036,-23.43882
11698,1886470.285243729,3.95995,-8.451651,0.7132787,143.7744,-25.18269
11699,1886470.3012436447,3.725132,-7.102651,1.801617,174.3306,-27.14794
11700,1886470.3172435602,3.212515,-6.935429,1.567841,177.7735,-24.00265
11701,1886470.333243476,3.010419,-7.972394,0.4972396,179.4793,-20.25638
11702,1886470.3492433918,3.123806,-8.522131,-0.1355872,-143.908,-20.06757
11703,1886470.3652433073,3.32692,-8.490913,-0.4014194,-176.0826,-21.51101
11704,1886470.381243223,3.392482,-8.776532,0.08699017,144.2979,-21.10284
11705,1886470.3972431389,3.336549,-9.270527,0.9244811,175.8268,-19.54575
11706,1886470.4132430544,3.04437,-9.940504,0.902646,179.1201,-16.67472
11707,1886470.4292429702,2.758733,-10.30486,0.9607964,179.4461,-14.70572
11708,1886470.445242886,2.488834,-9.996532,0.9235157,179.4671,-13.80798
11709,1886470.4612428015,2.220509,-9.192132,0.6698329,179.5475,-13.49937
11710,1886470.4772427173,1.784267,-8.122648,0.7457394,179.3478,-12.18396
11711,1886470.493242633,1.339854,-7.864865,0.8179735,179.2413,-9.300956
11712,1886470.5092425486,1.032529,-8.106279,0.8036491,179.2989,-6.9649
11713,1886470.5252424644,0.7087465,-8.154123,0.8410028,179.2754,-4.688578
11714,1886470.5412423802,0.264805,-7.549105,0.648653,179.3497,-1.643898
11715,1886470.5572422957,0.04371875,-7.477829,1.49995,178.4618,-0.1436751
11716,1886470.5732422115,-0.008556813,-7.97492,2.503016,177.7566,0.09746131
11717,1886470.589242127,1.119631,-8.51161,2.381381,178.1144,-7.970009
11718,1886470.6052420428,2.822678,-8.520028,0.9642994,179.2388,-19.38677
11719,1886470.6212419586,2.402573,-9.106971,-1.271856,-143.1447,-14.21916
11720,1886470.6372418741,1.354279,-10.07929,-1.454531,-175.5818,-6.856921
11721,1886470.65324179,6.692428,-11.34873,0.4923623,144.1655,-32.32922
11722,1886470.6692417057,6.939657,-13.81145,-2.081843,-146.9688,-26.00315
11723,1886470.6852416212,4.016639,-17.90832,-5.065062,-175.8719,-10.91751
11724,1886470.701241537,4.273806,-14.2153,-0.9654746,-179.4493,-17.29879
11725,1886470.7172414528,4.23057,-10.40912,-0.5921473,-179.6604,-22.90494
11726,1886470.7332413683,3.153165,-8.003012,0.04206,143.937,-21.41
11727,1886470.749241284,4.885608,-9.057424,2.449883,174.7321,-27.95521
11728,1886470.7652411999,7.207169,-10.02693,4.612731,177.0451,-33.59816
11729,1886470.7812411154,9.275199,-13.46595,3.863673,178.6905,-33.51038
11730,1886470.7972410312,7.381091,-14.0124,0.9250627,179.7134,-26.97914
11731,1886470.813240947,6.05611,-8.955904,0.5773321,179.5781,-35.0877
11732,1886470.8292408625,5.690896,-6.026125,1.893607,176.7409,-43.02195
11733,1886470.8452407783,4.775223,-6.345105,1.926115,177.2382,-35.0341
11734,1886470.8612406938,4.494035,-6.137822,2.57149,176.0942,-33.81916
11735,1886470.8772406096,3.677266,-8.110267,2.047772,178.1324,-22.72403
11736,1886470.8932405254,3.744269,-10.19079,1.529968,179.1147,-19.61819
11737,1886470.909240441,3.99015,-9.733016,0.9718138,179.4115,-22.4463
11738,1886470.9252403567,3.65489,-8.965386,-0.7216356,-143.4644,-22.06104
11739,1886470.9412402725,3.274444,-7.595754,-0.4772624,-175.9279,-23.43343
11740,1886470.957240188,3.268721,-6.72401,0.09017977,144.2275,-26.24348
11741,1886470.9732401038,3.000956,-6.815683,0.8364541,175.4063,-23.33491
11742,1886470.9892400196,3.032358,-7.936718,1.143798,178.6067,-20.43736
11743,1886471.0052399351,3.177714,-9.014163,1.217628,179.1035,-19.11453
11744,1886471.021239851,2.929367,-9.249039,0.6539938,179.556,-17.33946
11745,1886471.0372397667,2.939008,-9.182026,0.8023347,179.4543,-17.70259
11746,1886471.0532396822,2.530564,-8.905978,0.8344069,179.3971,-15.57693
11747,1886471.069239598,2.175122,-8.277188,1.063866,179.1061,-14.46402
11748,1886471.0852395138,1.76249,-7.613125,1.099741,178.9097,-12.6962
11749,1886471.1012394293,1.359224,-6.570603,0.7628729,178.9934,-11.43995
11750,1886471.117239345,1.114193,-5.895334,0.4102784,179.3345,-10.55743
11751,1886471.1332392606,0.9453197,-5.860129,0.04102784,179.9335,-8.990668
11752,1886471.1492391764,1.15253,-6.162588,-0.8362619,-142.753,-10.62539
11753,1886471.1652390922,1.395193,-7.099996,-1.505782,-174.7061,-10.91404
11754,1886471.1812390077,2.479612,-8.708549,-1.766664,-178.299,-16.00129
11755,1886471.1972389235,4.152425,-8.796141,-1.279914,-179.0158,-26.01024
11756,1886471.2132388393,4.252909,-8.242502,1.673406,142.5588,-26.85241
11757,1886471.2292387548,2.875277,-9.876488,4.834598,173.6158,-13.52594
11758,1886471.2452386706,3.243888,-12.91006,3.672536,178.3208,-13.47109
11759,1886471.2612385864,4.043541,-15.06437,1.043855,179.6666,-15.09354
11760,1886471.277238502,3.774432,-15.30566,1.214098,179.6963,-13.68176
11761,1886471.2932384177,5.426096,-13.89901,2.030546,179.391,-21.96967
11762,1886471.3092383335,5.528774,-11.42687,2.258716,178.9933,-25.95114
11763,1886471.325238249,5.75883,-10.1152,1.719135,179.04,-29.7842
11764,1886471.3412381648,4.409239,-9.272951,1.316102,179.1269,-24.68441
11765,1886471.3572380806,4.220411,-9.427908,-1.217283,-143.2219,-23.70721
11766,1886471.3732379961,5.798221,-11.79212,-2.097663,-175.5441,-25.98979
11767,1886471.389237912,6.524864,-12.42717,-1.90127,-178.9348,-27.59458
11768,1886471.4052378275,7.334464,-11.0125,-0.3323426,-179.8245,-34.36709
11769,1886471.4212377432,6.76899,-8.063349,0.5679498,143.4441,-40.81718
11770,1886471.437237659,5.921637,-7.236203,0.0309376,-147.6267,-39.20333
11771,1886471.4532375745,5.233563,-7.97877,-0.07878794,-176.6906,-32.60696
11772,1886471.4692374903,4.08521,-8.253421,-0.9646018,-178.8712,-25.3544
11773,1886471.485237406,4.037173,-9.440159,-1.867691,-178.7806,-22.42009
11774,1886471.5012373216,4.058227,-9.757071,-0.5552367,-179.6581,-22.50461
11775,1886471.5172372374,2.976477,-8.713528,1.989364,142.4505,-17.80664
11776,1886471.5332371532,2.943719,-7.329233,2.681245,173.4876,-20.92993
11777,1886471.5492370687,3.048182,-7.664855,1.134347,178.5129,-21.51429
11778,1886471.5652369845,2.985366,-8.478448,-0.2614973,-143.8563,-19.14562
11779,1886471.5812369003,2.892894,-7.850884,-0.8794432,-175.5788,-20.19058
11780,1886471.5972368158,2.887956,-7.402422,-0.6718902,-178.9395,-21.36473
11781,1886471.6132367316,2.952105,-7.988927,-0.08227248,-179.8806,-20.17429
11782,1886471.6292366474,2.91327,-8.831918,0.808435,143.4249,-17.96481
11783,1886471.645236563,2.786564,-9.047659,1.093591,175.6378,-16.8724
11784,1886471.6612364787,2.386033,-9.056305,0.7364005,179.126,-14.45412
11785,1886471.6772363943,1.637056,-8.744725,0.2244748,179.7987,-10.11303
11786,1886471.69323631,1.193691,-8.280457,0.6279411,179.4676,-7.891613
11787,1886471.7092362258,0.7981253,-8.037944,1.288865,178.8523,-5.302424
11788,1886471.7252361414,0.4439706,-7.535332,2.152226,177.8141,-2.965706
11789,1886471.7412360571,-0.1021281,-6.862339,2.779413,176.5965,1.266976
11790,1886471.757235973,-0.2817153,-6.769182,3.622162,175.4745,2.239826
