,time_stamps,x_accel,y_accel,z_accel,pitch,roll
13330,1884262.6491912862,5.817266,5.443952,-1.678044,-3.956246,-43.1587
13331,1884262.664982232,4.826646,2.946977,2.267099,18.05264,-51.137
13332,1884262.6807731779,3.426096,3.759586,3.267107,13.32103,-32.55937
13333,1884262.6965641237,-5.490384,-8.527598,-16.38362,-151.0201,17.12221
13334,1884262.7123550696,7.029328,-4.401685,-6.473691,-160.2987,-51.63995
13335,1884262.7281460154,18.35436,6.702932,-0.8800856,-16.23536,-67.95746
13336,1884262.7439369613,11.06652,7.714274,1.642281,-0.01935911,-51.84128
13337,1884262.7597279071,9.658979,7.890825,1.067082,0.8187756,-49.99936
13338,1884262.775518853,6.887238,6.316097,-0.9081938,-1.450778,-46.49856
13339,1884262.7913097988,8.183053,5.738442,-0.6252051,-1.08585,-55.58313
13340,1884262.8071007447,8.332028,6.404683,-0.7326575,-1.015754,-52.00541
13341,1884262.8228916905,10.12678,5.046996,-1.70659,-3.914377,-63.17558
13342,1884262.8386826364,9.698601,4.620332,-1.702709,-4.489973,-63.17918
13343,1884262.8544735822,9.403675,5.349078,-1.223959,-2.465659,-59.34164
13344,1884262.870264528,9.73834,4.965138,-1.249347,-2.85806,-62.54416
13345,1884262.886055474,10.95478,5.211176,0.2413782,0.4623774,-64.64888
13346,1884262.9018464198,8.81606,5.052623,-1.189004,-2.654133,-58.71683
13347,1884262.9176373656,9.360671,5.20915,-0.7567158,-1.581701,-60.75808
13348,1884262.9334283115,8.598471,5.203255,-2.70666,-5.63369,-54.97185
13349,1884262.9492192573,10.37321,4.750162,-1.36745,-3.336351,-65.32951
13350,1884262.9650102032,10.46234,4.441969,-2.216109,-6.273454,-64.58231
13351,1884262.980801149,10.99917,3.857371,-2.234177,-8.267901,-68.29209
13352,1884262.996592095,11.47304,3.9519,-2.313556,-8.10205,-68.27339
13353,1884263.0123830407,10.00346,5.321021,-0.8820996,-2.035016,-60.70596
13354,1884263.0281739866,12.78485,5.410527,-4.578774,-8.639476,-60.63572
13355,1884263.0439649324,7.221372,7.632439,-5.797426,-5.759735,-33.80157
13356,1884263.0597558783,13.48922,18.41467,-3.900261,-1.069269,-35.40601
13357,1884263.0755468241,11.53242,19.4929,-11.58627,-1.771289,-25.97453
13358,1884263.09133777,16.27119,17.80202,-7.788889,-1.395792,-41.3413
13359,1884263.1071287158,0.8039924,19.43163,13.9081,2.04675,2.052969
13360,1884263.1229196617,10.83707,15.82211,-11.0272,-2.774955,-30.01021
13361,1884263.1387106075,10.42468,0.07817352,-8.523787,-100.8409,-50.97122
13362,1884263.1545015534,8.390273,-1.30229,-7.484796,-107.5057,-47.38344
13363,1884263.1702924992,7.902401,1.679787,-5.48469,-56.17916,-54.32814
13364,1884263.186083445,7.696315,1.613837,-3.726772,-51.51389,-63.17878
13365,1884263.201874391,7.121927,0.05795421,-2.529613,-87.91893,-71.22492
13366,1884263.2176653368,7.025702,0.4518352,-1.244161,-70.77315,-80.2317
13367,1884263.2334562826,6.311466,0.6183554,-1.889182,-73.5508,-71.69496
13368,1884263.2492472285,6.552486,2.322201,-0.6328032,-11.24806,-68.74281
13369,1884263.2650381743,6.567969,3.123937,-0.696786,-4.564406,-63.40444
13370,1884263.2808291202,6.819472,4.09619,-0.7699826,-2.695577,-58.01879
13371,1884263.296620066,7.36177,5.318211,-1.328926,-2.657248,-52.82468
13372,1884263.312411012,7.896516,6.455315,-1.770527,-2.414876,-49.36059
13373,1884263.3282019577,8.570567,7.674429,-1.920271,-1.868519,-47.05513
13374,1884263.3439929036,9.575302,8.686264,-2.77992,-2.089767,-46.30129
13375,1884263.3597838494,11.13025,11.43352,-4.027311,-1.760273,-42.22159
13376,1884263.3755747953,11.83737,13.58937,-5.220822,-1.613842,-38.78393
13377,1884263.3913657411,12.15804,15.63006,-4.68081,-1.106148,-36.43766
13378,1884263.407156687,12.64476,18.22162,-4.566475,-0.7943666,-33.6717
13379,1884263.4229476328,12.63526,19.47359,-5.625968,-0.8477704,-31.72516
13380,1884263.4387385787,11.05485,19.59879,-7.253193,-1.079705,-27.41549
13381,1884263.4545295245,7.169041,19.61131,-7.527964,-1.120514,-17.77255
13382,1884263.4703204704,1.654234,19.61256,-4.922298,-0.7330703,-2.958413
13383,1884263.4861114162,-5.811941,19.61269,-2.254841,-0.3356997,18.62163
13384,1884263.501902362,-18.23316,19.6127,-1.00767,-0.1495,44.97278
13385,1884263.517693308,-16.7107,19.6127,1.46145,0.2169212,40.03448
13386,1884263.5334842538,-10.8763,19.6127,-0.485206,-0.07222145,27.52704
13387,1884263.5492751999,16.5638,4.902546,-4.804123,-20.69571,-72.42267
13388,1884263.5650661457,4.998446,12.4062,-8.922847,-4.825285,-12.89031
13389,1884263.5808570916,5.791988,1.992638,10.47634,77.03757,-24.91435
13390,1884263.5966480374,8.711344,13.79163,-1.206267,7.138613,-30.5503
13391,1884263.6124389833,18.52256,17.25775,-11.43323,-1.354596,-42.1569
13392,1884263.6282299291,19.50369,19.3772,-13.07435,-1.903103,-39.64153
13393,1884263.644020875,17.26871,-0.3657408,-6.134146,-131.3352,-70.75407
13394,1884263.6598118208,9.632764,10.41627,-1.654174,-13.57432,-36.96576
13395,1884263.6756027667,8.026649,4.135893,-8.004513,-33.48136,-39.96689
13396,1884263.6913937125,6.652896,4.410709,-0.6043662,-2.784578,-55.62542
13397,1884263.7071846584,8.45267,4.791575,-3.867936,-9.373064,-53.40984
13398,1884263.7229756042,7.703937,6.708631,-2.815232,-3.821089,-45.73004
13399,1884263.73876655,9.73213,7.206316,-0.5508709,-0.6720567,-53.875
13400,1884263.754557496,8.247755,6.15499,-3.438094,-5.318332,-48.65342
13401,1884263.7703484418,9.698166,5.752498,-1.158317,-1.943041,-59.62314
13402,1884263.7861393876,9.966029,5.447211,0.2203142,0.4519816,-61.50492
13403,1884263.8019303335,7.215302,5.479171,-2.6736,-5.035931,-47.88116
13404,1884263.8177212793,5.791731,6.001668,-3.723629,-5.85408,-38.14112
13405,1884263.8335122252,8.84276,5.116589,-0.5921507,-1.077287,-61.31289
13406,1884263.849303171,12.34556,0.3198833,-6.499857,-83.08926,-60.65544
13407,1884263.865094117,11.1013,4.121763,-3.826134,-16.79831,-62.30872
13408,1884263.8808850627,10.32613,7.609146,-2.19263,-3.28795,-51.15761
13409,1884263.8966760086,8.244667,6.908506,-0.5015393,-0.6730637,-49.52576
13410,1884263.9124669544,5.114637,4.636256,3.783202,11.11591,-37.95036
13411,1884263.9282579003,12.53299,17.68248,8.844457,2.433292,-32.06818
13412,1884263.9440488461,8.008539,2.235836,-16.76752,-79.50999,-20.93466
13413,1884263.959839792,6.215819,-4.22173,-18.39355,-136.578,-17.38244
13414,1884263.9756307378,8.040495,2.866024,-5.295624,-27.76652,-57.25801
13415,1884263.9914216837,9.358532,5.858868,-3.354481,-6.940991,-53.85897
13416,1884264.0072126295,10.2833,5.488015,-1.285707,-2.496072,-61.88898
13417,1884264.0230035754,9.617289,5.205285,-1.16502,-2.429906,-60.95155
13418,1884264.0387945212,9.688594,5.426966,-1.848946,-3.526842,-59.19487
13419,1884264.054585467,8.75193,6.778634,-1.21919,-1.577329,-50.91774
13420,1884264.070376413,9.989918,5.597229,1.395047,2.699798,-60.54248
13421,1884264.0861673588,11.00795,4.701213,-0.3194637,-0.9369209,-67.39748
13422,1884264.1019583046,11.79928,3.562233,-2.283693,-10.28791,-70.3261
13423,1884264.1177492505,9.288372,5.157076,-1.20664,-2.9702,-58.85761
13424,1884264.1335401963,10.00478,5.439383,0.105588,0.1289271,-61.49494
13425,1884264.1493311422,9.763973,4.685428,-1.424526,-3.779179,-63.42797
13426,1884264.165122088,10.44666,5.633554,-1.484881,-2.673481,-60.59819
13427,1884264.180913034,10.47184,5.193981,-2.975561,-6.236344,-60.07925
13428,1884264.1967039797,10.43341,3.400341,-5.527211,-26.12331,-57.53909
13429,1884264.2124949256,11.57376,3.48386,-6.109902,-25.68221,-58.77066
13430,1884264.2282858714,11.01766,7.168269,-4.730932,-6.628479,-51.05959
13431,1884264.2440768173,12.1795,3.212064,-3.892731,-22.54443,-69.08626
13432,1884264.2598677631,12.0996,7.386735,-11.07699,-11.95828,-40.34218
13433,1884264.275658709,14.5222,14.84387,-7.123849,-2.592634,-40.96178
13434,1884264.2914496548,19.10365,19.13582,-18.36436,-2.873278,-35.26398
13435,1884264.3072406007,14.4318,19.56501,-19.48841,-2.907784,-26.63808
13436,1884264.3230315465,16.21421,3.997079,-18.00627,-63.66859,-42.38196
13437,1884264.3388224924,19.27285,2.291606,-15.65803,-68.07947,-51.60878
13438,1884264.3546134382,13.61051,-4.265713,-11.7924,-147.3944,-46.28441
13439,1884264.370404384,9.975867,-4.115557,-7.514297,-156.764,-49.60355
13440,1884264.38619533,7.963995,-0.2542567,-7.101571,-95.66292,-47.64091
13441,1884264.4019862758,7.525782,1.288991,-5.196412,-67.4594,-55.21262
13442,1884264.4177772216,7.042385,0.5253789,-3.676396,-82.41454,-63.16847
13443,1884264.4335681675,6.597566,-0.2318933,-0.4947717,-141.8189,-86.97388
13444,1884264.4493591134,5.928197,-0.6351472,-1.820708,-110.6825,-70.4197
13445,1884264.4651500592,6.36117,1.677549,-0.5031332,-15.72165,-72.93773
13446,1884264.480941005,6.42817,2.475526,-1.078144,-10.17854,-66.43469
13447,1884264.496731951,6.863671,4.050742,-1.055918,-4.016631,-57.78612
13448,1884264.5125228968,7.202426,5.268416,-1.251935,-2.629683,-52.51843
13449,1884264.5283138426,7.494875,6.049547,-1.312478,-2.055391,-50.17767
13450,1884264.5441047885,8.047732,6.998191,-1.842144,-2.134732,-47.79758
13451,1884264.5598957343,9.0188,8.301888,-2.317448,-1.91604,-46.132
13452,1884264.5756866802,11.75767,10.59781,-3.259213,-1.654882,-46.71099
13453,1884264.591477626,11.52087,12.80119,-4.570841,-1.588628,-39.64481
13454,1884264.6072685719,11.23,14.15278,-4.852839,-1.386006,-36.53425
13455,1884264.6230595177,11.55861,18.0782,-4.766835,-0.8528146,-31.23986
13456,1884264.6388504636,12.02027,19.45925,-6.132985,-0.9261358,-30.37622
13457,1884264.6546414094,10.96319,19.59735,-7.584017,-1.129196,-27.21862
13458,1884264.6704323553,8.566946,19.61117,-8.569484,-1.275162,-21.1579
13459,1884264.686223301,4.248321,19.61255,-7.125207,-1.060915,-10.26316
13460,1884264.702014247,-2.529373,19.61268,-3.602083,-0.5364287,9.378592
13461,1884264.7178051928,-9.624082,19.6127,-1.000178,-0.1488339,27.94825
13462,1884264.7335961387,-13.15201,19.6127,1.975037,0.2934631,34.44427
13463,1884264.7493870845,-13.28501,19.6127,3.561117,0.5292014,33.66896
13464,1884264.7651780304,-9.669661,19.6127,0.1708005,0.02534834,25.29179
13465,1884264.7809689762,16.68446,2.228463,-8.862775,-77.9233,-63.28412
13466,1884264.796759922,1.29136,-4.280647,-10.95773,-148.12,1.957591
13467,1884264.812550868,8.343163,17.22337,16.55566,-12.18789,-18.21376
13468,1884264.8283418138,8.705732,14.28471,-10.10954,-4.66674,-24.57643
13469,1884264.8441327596,8.59762,16.08314,-4.824917,-1.28966,-27.03418
13470,1884264.8599237055,14.75595,19.25974,9.086893,1.291662,-34.68683
13471,1884264.8757146513,8.730744,-2.329719,-2.786761,-152.6359,-52.15774
13472,1884264.8915055972,4.088008,14.47126,0.4647235,-15.10406,-12.31783
13473,1884264.907296543,8.739186,7.71754,-4.239388,-6.509491,-47.6432
13474,1884264.9230874889,7.325335,7.046477,-1.518568,-1.934202,-45.36613
13475,1884264.9388784347,9.754603,6.625987,-4.844971,-6.30572,-50.05514
13476,1884264.9546693806,7.728546,6.484818,-0.9607038,-1.278164,-49.13902
13477,1884264.9704603266,9.919902,5.733767,-3.231277,-5.644369,-56.85081
13478,1884264.9862512725,6.624589,4.180481,-2.421885,-7.910742,-53.4649
13479,1884265.0020422183,6.646287,5.486094,-3.174846,-6.035293,-45.62156
13480,1884265.0178331642,6.760506,6.45702,-1.795665,-2.557358,-45.02522
13481,1884265.03362411,6.20953,4.627738,-2.299871,-6.373575,-50.81021
13482,1884265.049415056,4.704264,4.007389,-5.728989,-19.87135,-31.96944
13483,1884265.0652060017,5.863844,5.505416,0.3084067,-0.426669,-46.15524
13484,1884265.0809969476,10.20964,8.396101,-3.039723,-2.339069,-48.79828
13485,1884265.0967878934,12.25599,5.862406,-9.29372,-15.87443,-47.49235
13486,1884265.1125788393,6.862508,3.727912,-3.989162,-15.40785,-52.11732
13487,1884265.1283697851,5.275935,2.865873,-0.4614048,-1.999652,-61.48197
13488,1884265.144160731,7.086749,5.113298,-2.429329,-4.891226,-50.62477
13489,1884265.1599516768,-1.314665,-0.1501881,15.03016,82.22696,7.539467
13490,1884265.1757426227,1.835849,13.73249,19.15445,12.5466,-5.025161
13491,1884265.1915335685,1.681158,0.0739156,-15.73653,-85.24059,-4.836275
13492,1884265.2073245144,10.43349,-2.418892,-14.65964,-115.1655,-37.64336
13493,1884265.2231154602,8.287724,3.3135,-4.26718,-21.46848,-58.00264
13494,1884265.238906406,8.44377,5.466194,-2.796978,-6.26498,-53.39946
13495,1884265.254697352,8.892487,6.390387,-2.070321,-3.03546,-52.78598
13496,1884265.2704882978,7.68543,6.032456,-3.243119,-5.095583,-47.67603
13497,1884265.2862792436,8.611948,4.419364,-1.444798,-4.001935,-63.11145
13498,1884265.3020701895,7.013096,5.44103,-1.795043,-3.438911,-49.44452
13499,1884265.3178611354,8.316307,5.146716,-1.082358,-2.294385,-58.36971
13500,1884265.3336520812,9.427053,4.66909,-0.7740632,-1.982026,-63.91838
13501,1884265.349443027,9.135184,4.313194,-2.686847,-8.141185,-60.43207
13502,1884265.365233973,7.625663,3.769076,-1.624042,-6.328335,-61.77729
13503,1884265.3810249188,7.972465,4.598125,-1.397094,-3.798752,-58.61655
13504,1884265.3968158646,9.653399,6.400545,-1.921714,-2.696049,-54.99522
13505,1884265.4126068105,11.14668,3.803274,-2.497787,-10.31998,-68.97028
13506,1884265.4283977563,10.49228,3.106126,-4.486079,-24.32782,-61.75612
13507,1884265.4441887022,10.46993,4.083635,-5.701965,-18.50731,-55.52806
13508,1884265.459979648,12.66127,7.107579,-3.675237,-5.010478,-57.55368
13509,1884265.4757705939,12.67138,3.662808,-2.046098,-8.768032,-73.41911
13510,1884265.4915615397,11.61871,12.293,-4.570197,-2.295434,-39.18164
13511,1884265.5073524856,15.16795,18.88073,-6.36974,-1.107413,-36.95751
13512,1884265.5231434314,19.10196,19.5395,-18.28894,-2.724853,-35.16246
13513,1884265.5389343773,13.91233,19.60538,-19.15118,-2.844604,-25.88741
13514,1884265.554725323,9.76256,-1.786627,-14.55507,-127.7847,-32.41458
13515,1884265.570516269,18.62769,-1.783975,-17.44398,-107.1932,-47.68704
13516,1884265.5863072148,11.13479,-6.343227,-9.417575,-163.5513,-43.28933
13517,1884265.6020981607,9.63133,-0.6235489,-10.62319,-97.30081,-41.34172
13518,1884265.6178891065,8.080377,0.7952482,-9.263417,-84.08968,-40.79858
13519,1884265.6336800524,7.813232,0.4695403,-4.033536,-83.66665,-65.91362
13520,1884265.6494709982,6.989249,-0.7438508,-1.849212,-117.6482,-75.13284
13521,1884265.665261944,5.960901,-0.7682247,-2.040188,-110.6683,-69.37217
13522,1884265.68105289,6.243773,-0.3030746,-0.8245958,-104.5275,-83.32917
13523,1884265.6968438358,6.978827,2.001651,0.148102,-7.981186,-72.16071
13524,1884265.7126347816,7.216097,2.693247,-0.3515026,-3.442034,-68.8642
13525,1884265.7284257275,7.778519,4.229813,0.01225493,-0.206118,-60.69617
13526,1884265.7442166733,8.276491,5.161346,-0.5590177,-1.16424,-57.53148
13527,1884265.7600076192,9.207594,6.57538,-0.8014562,-1.049868,-53.92598
13528,1884265.775798565,10.06781,7.98164,-1.452741,-1.283149,-50.83214
13529,1884265.7915895109,11.06099,9.572434,-2.228948,-1.37598,-48.10897
13530,1884265.8073804567,12.28511,11.77425,-3.840773,-1.564617,-44.42419
13531,1884265.8231714026,12.49371,13.88417,-4.307934,-1.279729,-40.2674
13532,1884265.8389623484,12.25599,17.17866,-4.057291,-0.8013222,-34.19083
13533,1884265.8547532943,12.75153,19.3693,-5.536263,-0.8426586,-32.08873
13534,1884265.87054424,12.10939,19.58836,-7.673025,-1.142577,-29.6499
13535,1884265.886335186,8.901354,19.61027,-8.313348,-1.237017,-21.83153
13536,1884265.9021261318,3.75815,19.61246,-7.68785,-1.144728,-8.612313
13537,1884265.9179170777,-3.647162,19.61268,-4.003112,-0.5960948,12.63566
13538,1884265.9337080235,-10.59346,19.6127,-2.58095,-0.3838728,29.90379
13539,1884265.9494989694,-10.5016,19.6127,0.304303,0.04526362,28.1315
13540,1884265.9652899152,-13.37766,19.6127,0.931129,0.1383614,34.89493
13541,1884265.981080861,-9.34709,19.6127,0.3107458,0.04621978,24.4045
13542,1884265.996871807,7.990396,-0.9519945,-17.6209,-107.2696,-26.51309
13543,1884266.0126627528,16.69702,-17.74717,15.88934,148.6568,-32.49121
13544,1884266.0284536986,12.09238,15.87671,14.68139,16.81152,-25.3729
13545,1884266.0442446445,6.348392,9.551744,-6.674781,-4.23857,-24.28472
13546,1884266.0600355903,18.28627,17.42201,2.010915,0.0319376,-46.61523
13547,1884266.0758265362,15.77868,19.39363,10.58929,1.545273,-34.25911
13548,1884266.091617482,19.2293,-0.2283472,-4.498252,-126.2643,-71.32819
13549,1884266.1074084279,10.22099,6.594499,-4.961937,-17.35807,-46.0146
13550,1884266.1231993737,6.441375,5.44522,-1.347332,-3.448888,-48.1092
13551,1884266.1389903196,10.39452,4.95105,-1.261684,-2.972516,-64.99193
13552,1884266.1547812654,9.395695,6.343182,-1.662528,-2.360035,-54.11076
13553,1884266.1705722113,9.463885,6.113927,-1.778029,-2.695755,-56.17585
13554,1884266.1863631571,9.79823,3.554824,-2.62348,-12.57626,-66.61984
13555,1884266.202154103,7.131724,4.544377,-3.412638,-9.432217,-49.56968
13556,1884266.2179450488,9.338762,4.421391,-2.713678,-7.740382,-61.81426
13557,1884266.2337359947,11.11522,3.139925,-0.6355259,-2.945295,-75.03061
13558,1884266.2495269405,8.778234,3.696999,-1.953296,-7.716441,-63.18633
13559,1884266.2653178864,7.609361,6.271646,-2.488017,-3.803123,-46.75352
13560,1884266.2811088322,8.106586,5.518518,-4.35366,-8.194123,-48.99969
13561,1884266.296899778,9.860741,4.124479,1.111767,4.613631,-66.72321
13562,1884266.312690724,12.01855,1.737639,-5.312408,-57.96143,-63.15769
13563,1884266.3284816698,10.01276,4.672947,-2.130089,-9.387614,-61.54573
13564,1884266.3442726156,8.514998,4.020529,-0.06863852,-0.4195741,-64.67229
13565,1884266.3600635615,9.847713,4.968035,-0.09951945,-0.2443239,-63.0854
13566,1884266.3758545073,5.022831,8.045003,2.653358,2.140612,-26.77037
13567,1884266.3916454534,9.440316,18.45593,17.91677,2.837656,-19.70005
13568,1884266.4074363993,13.43961,2.567445,-15.86029,-77.3399,-35.27156
13569,1884266.423227345,11.14606,-2.8052,-18.5183,-118.3097,-29.66848
13570,1884266.439018291,8.783473,1.829011,-6.24112,-47.68475,-57.58351
13571,1884266.4548092368,7.370704,4.888944,-2.748727,-9.168209,-51.50454
13572,1884266.4706001827,7.311309,5.388867,-2.115056,-4.436734,-51.47474
13573,1884266.4863911285,7.378632,4.757949,-1.980581,-4.988015,-55.46347
13574,1884266.5021820744,7.762451,4.787513,-2.768713,-6.801004,-54.44982
13575,1884266.5179730202,8.311516,4.167737,-3.74176,-12.06854,-56.11287
13576,1884266.533763966,7.65319,4.370798,-2.009655,-5.977344,-57.90327
13577,1884266.549554912,8.912548,4.819905,-3.512865,-8.404368,-56.00937
13578,1884266.5653458578,10.16328,3.845604,-3.986403,-14.8596,-61.89148
13579,1884266.5811368036,7.872843,3.629661,-2.980069,-12.44859,-58.83568
13580,1884266.5969277495,9.643435,5.499965,-0.483318,-1.566021,-59.86801
13581,1884266.6127186953,9.441254,3.383534,-3.812735,-19.96724,-60.93374
13582,1884266.6285096412,9.375785,4.186793,-4.031473,-12.99974,-57.82681
13583,1884266.644300587,11.4917,5.060079,-5.242786,-11.33783,-57.57011
13584,1884266.6600915329,8.839584,6.323917,-5.885375,-8.373131,-44.1887
13585,1884266.6758824787,13.31058,4.885931,-4.691241,-10.81263,-64.56568
13586,1884266.6916734246,8.153096,3.979339,-9.346824,-30.56742,-35.5704
13587,1884266.7074643704,15.06703,10.69779,-6.153563,-5.316835,-50.98599
13588,1884266.7232553163,14.69828,18.72121,-11.21042,-2.104967,-32.6505
13589,1884266.739046262,10.73754,19.52355,-16.63116,-2.516052,-21.52484
13590,1884266.754837208,18.72519,-12.48899,-14.98182,-159.3128,-41.9398
13591,1884266.7706281538,19.52395,3.508859,-4.76914,-22.18785,-71.88737
13592,1884266.7864190997,11.58427,-1.7608,-8.565964,-113.7733,-49.04312
13593,1884266.8022100455,10.28393,-2.300695,-6.601244,-131.561,-56.13087
13594,1884266.8180009914,8.451614,1.470053,-6.546987,-66.46786,-50.46228
13595,1884266.8337919372,7.809415,1.110193,-4.113123,-69.47227,-62.72907
13596,1884266.849582883,6.937152,-0.8801803,-0.1893698,146.2338,-80.6309
13597,1884266.865373829,6.578423,-1.15679,0.187922,169.3105,-79.51939
13598,1884266.8811647748,6.027557,-0.2061798,-1.377506,-66.09013,-75.39478
13599,1884266.8969557206,6.541333,1.414466,-0.5622426,-15.36285,-75.8557
13600,1884266.9127466665,6.482817,2.020416,-1.13577,-14.79022,-69.60566
13601,1884266.9285376123,6.817421,3.27045,-1.656401,-8.883481,-60.89468
13602,1884266.9443285582,6.978014,4.263831,-1.951954,-6.151976,-55.526
